94274,20110825,1153,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 3, ,130, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110825,1253,12,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, , 3, ,VR , , , ,29.65, ,8, ,008, ,29.98, ,AA, , , ,29.99, 
94274,20110825,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,65, ,18.2, ,55, ,12.8, , 42, , 5, ,VR , , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110825,1453,12,CLR, ,10.00, , , ,81, ,27.2, ,66, ,19.0, ,57, ,13.9, , 44, , 6, ,230, , , ,29.63, , , , , ,29.95, ,AA, , , ,29.97, 
94274,20110825,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,66, ,18.6, ,55, ,12.8, , 40, , 3, ,VR , , , ,29.62, ,8, ,010, ,29.94, ,AA, , , ,29.96, 
94274,20110825,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, , 7, ,030, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110825,1753,12,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 7, ,010, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110825,1853,12,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 3, ,320, , , ,29.63, ,3, ,004, ,29.96, ,AA, , , ,29.97, 
94274,20110825,1953,12,FEW095, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 3, ,300, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110825,2053,12,FEW095, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 0, ,000, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110825,2153,12,FEW090, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 0, ,000, , , ,29.66, ,1, ,010, ,29.99, ,AA, , , ,30.00, 
94274,20110825,2253,12,FEW090, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110825,2353,12,FEW095, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 3, ,260, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110826,0053,12,FEW095, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.66, ,0, ,002, ,29.99, ,AA, , , ,30.00, 
94274,20110826,0153,12,FEW095, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110826,0250,12,SCT001 SCT090, , 8.00, , , ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110826,0253,12,BKN001, , 7.00, , , ,58, ,14.4, ,58, ,14.4, ,58, ,14.4, ,100, , 0, ,000, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110826,0317,12,OVC001, , 1.50, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110826,0326,12,VV001, , 0.50, ,FG, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110826,0343,12,VV001, , 0.25, ,FG, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110826,0353,12,VV001, , 0.25, ,FG, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,29.67, ,1, ,004, ,30.00, ,AA, , , ,30.01, 
94274,20110826,0453,12,VV001, , 0.25, ,FG, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 0, ,000, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110826,0553,12,VV001, , 0.25, ,FG, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110826,0653,12,VV001, , 0.25, ,FG, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 0, ,000, , , ,29.71, ,3, ,014, ,30.05, ,AA, , , ,30.05, 
94274,20110826,0753,12,VV001, , 0.25, ,FG, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 3, ,280, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110826,0817,12,VV001, , 0.50, ,FG, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110826,0841,12,OVC001, , 1.25, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110826,0847,12,OVC001, , 3.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110826,0853,12,OVC001, , 2.50, ,BR, ,57, ,13.9, ,57, ,13.8, ,57, ,13.9, ,100, , 3, ,140, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110826,0911,12,OVC001, , 1.25, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 5, ,170, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110826,0926,12,BKN001, , 3.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 3, ,150, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110826,0937,12,SCT011, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110826,0953,12,FEW011, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 0, ,000, , , ,29.71, ,8, ,001, ,30.05, ,AA, , , ,30.05, 
94274,20110826,1053,12,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 3, ,VR , , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110826,1153,12,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 3, ,VR , , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110826,1253,12,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 0, ,000, , , ,29.67, ,6, ,014, ,30.00, ,AA, , , ,30.01, 
94274,20110826,1353,12,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, ,11, ,020, ,16, ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110826,1453,12,CLR, ,10.00, , , ,81, ,27.2, ,64, ,17.9, ,53, ,11.7, , 38, ,11, ,360, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110826,1553,12,CLR, ,10.00, , , ,80, ,26.7, ,64, ,17.7, ,53, ,11.7, , 39, ,10, ,010, , , ,29.64, ,8, ,012, ,29.97, ,AA, , , ,29.98, 
94274,20110826,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,64, ,17.9, ,54, ,12.2, , 41, , 7, ,040, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110826,1753,12,FEW095, ,10.00, , , ,77, ,25.0, ,63, ,17.4, ,54, ,12.2, , 45, , 6, ,360, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110826,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, , 3, ,010, , , ,29.63, ,5, ,000, ,29.96, ,AA, , , ,29.97, 
94274,20110826,1953,12,FEW090, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 7, ,360, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110826,2053,12,FEW090, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 9, ,020, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110826,2153,12,FEW090, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 0, ,000, , , ,29.66, ,1, ,009, ,29.99, ,AA, , , ,30.00, 
94274,20110826,2253,12,FEW090, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110826,2353,12,FEW090, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 0, ,000, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110827,0053,12,FEW090, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 3, ,310, , , ,29.68, ,3, ,006, ,30.01, ,AA, , , ,30.02, 
94274,20110827,0153,12,FEW090, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110827,0253,12,FEW090, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110827,0353,12,FEW090, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,29.69, ,0, ,003, ,30.02, ,AA, , , ,30.03, 
94274,20110827,0453,12,FEW090, ,10.00, , , ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110827,0553,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 0, ,000, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20110827,0653,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.72, ,3, ,010, ,30.05, ,AA, , , ,30.06, 
94274,20110827,0753,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110827,0853,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 3, ,250, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110827,0953,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 3, ,130, , , ,29.74, ,3, ,007, ,30.07, ,AA, , , ,30.08, 
94274,20110827,1053,12,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110827,1153,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 3, ,VR , , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110827,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,64, ,17.6, ,55, ,12.8, , 47, , 0, ,000, , , ,29.72, ,8, ,007, ,30.04, ,AA, , , ,30.06, 
94274,20110827,1353,12,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, , 7, ,VR , , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110827,1453,12,CLR, ,10.00, , , ,80, ,26.7, ,63, ,16.9, ,50, ,10.0, , 35, , 7, ,010, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110827,1553,12,CLR, ,10.00, , , ,77, ,25.0, ,61, ,16.1, ,49, ,9.4, , 37, , 8, ,010, , , ,29.68, ,6, ,012, ,30.01, ,AA, , , ,30.02, 
94274,20110827,1653,12,FEW085, ,10.00, , , ,75, ,23.9, ,59, ,14.7, ,45, ,7.2, , 34, ,10, ,010, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110827,1753,12,CLR, ,10.00, , , ,72, ,22.2, ,57, ,14.0, ,45, ,7.2, , 38, , 8, ,360, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110827,1853,12,FEW090, ,10.00, , , ,71, ,21.7, ,57, ,13.6, ,44, ,6.7, , 38, , 6, ,010, , , ,29.66, ,6, ,005, ,30.00, ,AA, , , ,30.00, 
94274,20110827,1953,12,FEW090, ,10.00, , , ,67, ,19.4, ,55, ,12.6, ,44, ,6.7, , 44, , 0, ,000, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110827,2053,12,FEW090, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110827,2153,12,FEW095, ,10.00, , , ,62, ,16.7, ,54, ,11.9, ,46, ,7.8, , 56, , 5, ,290, , , ,29.69, ,1, ,009, ,30.03, ,AA, , , ,30.03, 
94274,20110827,2253,12,FEW090, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 0, ,000, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110827,2353,12,FEW090, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 6, ,310, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20110828,0053,12,FEW095, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.70, ,0, ,004, ,30.03, ,AA, , , ,30.04, 
94274,20110828,0153,12,FEW095, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 5, ,310, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110828,0253,12,FEW095, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 0, ,000, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110828,0353,12,FEW095, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 0, ,000, , , ,29.70, ,5, ,001, ,30.03, ,AA, , , ,30.04, 
94274,20110828,0453,12,FEW090, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110828,0551,12,SCT002, , 1.25, ,BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110828,0553,12,VV001, , 0.25, ,FG, ,51, ,10.6, ,51, ,10.5, ,51, ,10.6, ,100, , 3, ,180, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110828,0653,12,VV001, , 0.25, ,FG, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, , 3, ,310, , , ,29.70, ,0, ,003, ,30.03, ,AA, , , ,30.04, 
94274,20110828,0753,12,VV001, , 0.25, ,FG, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, , 3, ,240, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110828,0853,12,OVC001, , 0.25, ,FG, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 3, ,160, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110828,0855,12,OVC001, , 3.00, ,BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 3, ,180, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110828,0912,12,OVC003, , 2.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,160, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110828,0932,12,SCT006, , 3.00, ,HZ, ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 5, ,280, , , ,29.68, ,8, ,007, ,30.01, ,SP, , , ,30.02, 
94274,20110828,0953,12,SCT006, , 3.00, ,HZ, ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 3, ,270, , , ,29.68, ,8, ,007, ,30.01, ,AA, , , ,30.02, 
94274,20110828,1053,12,FEW006, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 3, ,VR , , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110828,1153,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, , 66, , 7, ,270, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110828,1253,12,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 5, ,VR , , , ,29.63, ,6, ,015, ,29.97, ,AA, , , ,29.97, 
94274,20110828,1353,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 7, ,130, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110828,1453,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, , 5, ,120, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110828,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 6, ,140, , , ,29.59, ,8, ,015, ,29.92, ,AA, , , ,29.93, 
94274,20110828,1653,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 5, ,140, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20110828,1753,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 5, ,210, , , ,29.57, ,5, ,003, ,29.91, ,AA, , , ,29.91, 
94274,20110828,1853,12,FEW090, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 5, ,250, , , ,29.58, ,5, ,003, ,29.91, ,AA, , , ,29.92, 
94274,20110828,1953,12,FEW095, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 3, ,240, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110828,2053,12,FEW090, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 3, ,230, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110828,2153,12,FEW095, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 8, ,260, , , ,29.61, ,1, ,011, ,29.95, ,AA, , , ,29.95, 
94274,20110828,2253,12,FEW095, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,240, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110828,2353,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,220, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110829,0043,12,BKN010, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 7, ,190, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110829,0053,12,OVC010, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,200, , , ,29.63, ,3, ,006, ,29.96, ,AA, , , ,29.97, 
94274,20110829,0153,12,OVC012, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,190, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110829,0253,12,OVC012, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,200, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110829,0353,12,OVC014, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,190, , , ,29.64, ,3, ,002, ,29.97, ,AA, , , ,29.98, 
94274,20110829,0425,12,OVC016, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 7, ,170, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110829,0453,12,OVC016, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 8, ,170, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110829,0553,12,OVC016, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 6, ,200, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110829,0653,12,OVC018, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 7, ,180, , , ,29.67, ,3, ,011, ,30.00, ,AA, , , ,30.01, 
94274,20110829,0753,12,OVC020, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, ,10, ,180, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110829,0853,12,BKN018 OVC024, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, ,10, ,200, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110829,0953,12,OVC019, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 9, ,180, , , ,29.68, ,3, ,002, ,30.01, ,AA, , , ,30.02, 
94274,20110829,1053,12,OVC024, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 6, ,170, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110829,1153,12,BKN024 OVC031, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 6, ,200, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110829,1253,12,BKN027 OVC031, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 6, ,210, , , ,29.67, ,5, ,001, ,30.01, ,AA, , , ,30.01, 
94274,20110829,1353,12,BKN025 BKN037, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 5, ,VR , , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110829,1453,12,BKN025 BKN037, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 6, ,160, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110829,1500,12,BKN037, ,10.00, , , ,66, ,19.0, ,60, ,15.3, ,55, ,13.0, , 68, , 6, ,130, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110829,1553,12,BKN032, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 3, ,160, , , ,29.65, ,8, ,008, ,29.98, ,AA, , , ,29.99, 
94274,20110829,1653,12,SCT034, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 5, ,190, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110829,1753,12,FEW034, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 3, ,160, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110829,1853,12,FEW034, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 5, ,190, , , ,29.62, ,8, ,009, ,29.96, ,AA, , , ,29.96, 
94274,20110829,1953,12,OVC041, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 3, ,220, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110829,2053,12,OVC043, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 3, ,VR , , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110829,2153,12,OVC045, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 5, ,240, , , ,29.64, ,1, ,006, ,29.97, ,AA, , , ,29.98, 
94274,20110829,2253,12,OVC047, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 7, ,220, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110829,2353,12,BKN032 OVC055, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 3, ,240, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110830,0053,12,BKN027 OVC032, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 3, ,200, , , ,29.65, ,3, ,002, ,29.98, ,AA, , , ,29.99, 
94274,20110830,0153,12,OVC027, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 3, ,170, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110830,0213,12,SCT027 OVC032, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110830,0253,12,BKN032 OVC050, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 0, ,000, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110830,0325,12,BKN027 OVC032, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110830,0353,12,BKN027 OVC036, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 3, ,210, , , ,29.65, ,1, ,001, ,29.98, ,AA, , , ,29.99, 
94274,20110830,0413,12,SCT027 OVC033, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110830,0446,12,FEW022 BKN028 OVC033, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 5, ,240, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110830,0453,12,SCT022 BKN028 OVC033, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 5, ,240, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110830,0553,12,OVC016, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 0, ,000, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110830,0622,12,BKN012 OVC017, ,10.00, , , ,57, ,14.0, ,53, ,11.8, ,50, ,10.0, , 78, , 6, ,230, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
