94274,20110930,0053,12,FEW095, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 5, ,160, , , ,29.54, ,1, ,009, ,29.87, ,AA, , , ,29.88, 
94274,20110930,0153,12,FEW090, ,10.00, , , ,57, ,13.9, ,50, ,9.9, ,43, ,6.1, , 60, , 6, ,190, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110930,0253,12,CLR, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 3, ,200, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110930,0353,12,FEW090, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 5, ,150, , , ,29.56, ,1, ,007, ,29.89, ,AA, , , ,29.90, 
94274,20110930,0453,12,FEW090, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 0, ,000, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110930,0553,12,FEW090, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110930,0653,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 5, ,270, , , ,29.54, ,7, ,005, ,29.88, ,AA, , , ,29.88, 
94274,20110930,0753,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 0, ,000, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110930,0853,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110930,0953,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 3, ,VR , , , ,29.56, ,1, ,006, ,29.90, ,AA, , , ,29.90, 
94274,20110930,1053,12,SCT120, ,10.00, ,-RA, ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 7, ,250, , , ,29.61, , , , , ,29.95, ,AA, ,  T, ,29.95, 
94274,20110930,1153,12,SCT065 BKN100, ,10.00, ,-RA, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 5, ,070, , , ,29.59, , , , , ,29.93, ,AA, ,0.01, ,29.93, 
94274,20110930,1253,12,FEW110, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 5, ,010, , , ,29.58, ,0, ,005, ,29.91, ,AA, ,0.01, ,29.92, 
94274,20110930,1353,12,SCT110, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,340, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110930,1453,12,FEW110, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 8, ,360, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110930,1553,12,CLR, ,10.00, , , ,61, ,16.1, ,55, ,12.7, ,50, ,10.0, , 67, , 6, ,VR , , , ,29.55, ,6, ,008, ,29.89, ,AA, , , ,29.89, 
94274,20110930,1653,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 3, ,VR , , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20110930,1753,12,CLR, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 8, ,010, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110930,1853,12,FEW090, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 9, ,020, , , ,29.54, ,8, ,003, ,29.88, ,AA, , , ,29.88, 
94274,20110930,1953,12,FEW095, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 5, ,020, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110930,2053,12,FEW100, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 5, ,340, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110930,2153,12,SCT110, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 7, ,360, , , ,29.53, ,8, ,003, ,29.87, ,AA, , , ,29.87, 
94274,20110930,2253,12,FEW095, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 6, ,020, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110930,2327,12,BKN024 BKN090, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20110930,2353,12,SCT024, ,10.00, , , ,52, ,11.1, ,49, ,9.6, ,47, ,8.3, , 83, , 3, ,010, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
