Hourly Obs

Month/Year: 12/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20111221,0330,12,FEW010, , 4.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111221,0333,12,FEW010, , 1.50, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111221,0343,12,FEW010, , 3.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111221,0353,12,FEW010, , 6.00, ,BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,30.07, ,1, ,017, ,30.42, ,AA, , , ,30.41, 
94274,20111221,0401,12,FEW003 SCT010, , 5.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111221,0422,12,SCT003 BKN010 BKN031, , 7.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111221,0434,12,SCT003 BKN029 BKN036, , 8.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.42, 
94274,20111221,0453,12,FEW005 BKN029, , 9.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20111221,0544,12,SCT005 BKN029 OVC034, , 2.50, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111221,0551,12,FEW005 OVC029, , 5.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111221,0553,12,FEW005 OVC029, , 6.00, ,BR, ,35, ,1.7, ,35, ,1.6, ,35, ,1.7, ,100, , 0, ,000, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111221,0621,12,SCT026 OVC032, , 4.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111221,0626,12,FEW006 SCT025 OVC035, , 2.50, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111221,0635,12,FEW006 BKN027 OVC034, , 3.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111221,0651,12,FEW006 BKN028 OVC032, , 2.50, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111221,0653,12,BKN028 OVC032, , 3.00, ,BR, ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, , 0, ,000, , , ,30.11, ,1, ,012, ,30.47, ,AA, , , ,30.46, 
94274,20111221,0710,12,FEW005 BKN025 OVC032, , 1.75, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111221,0718,12,BKN005 OVC025, , 0.75, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111221,0728,12,BKN005 OVC025, , 1.75, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111221,0735,12,BKN005 BKN025 OVC034, , 3.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 3, ,060, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111221,0753,12,FEW002 SCT005 BKN032, , 5.00, ,BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,30.11, , , , , ,30.46, ,AA, , , ,30.45, 
94274,20111221,0803,12,FEW015, , 1.25, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111221,0806,12,BKN002 BKN005 BKN032, , 2.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111221,0851,12,BKN002 OVC025, , 1.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 3, ,280, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111221,0853,12,BKN002 OVC025, , 1.00, ,BR, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 3, ,260, , , ,30.14, , , , , ,30.49, ,AA, , , ,30.48, 
94274,20111221,0854,12,OVC002, , 0.25, ,FG, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 3, ,260, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111221,0953,12,OVC002, , 1.50, ,BR, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,30.16, ,3, ,015, ,30.51, ,AA, , , ,30.50, 
94274,20111221,1051,12,VV002, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.53, 
94274,20111221,1053,12,VV002, , 0.25, ,FG, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 0, ,000, , , ,30.19, , , , , ,30.54, ,AA, , , ,30.53, 
94274,20111221,1102,12,BKN002 OVC007, , 0.75, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.53, 
94274,20111221,1116,12,VV005, , 0.75, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.53, 
94274,20111221,1123,12,SCT007, , 4.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.53, 
94274,20111221,1153,12,FEW012, , 4.00, ,BR, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 5, ,350, , , ,30.19, , , , , ,30.54, ,AA, , , ,30.53, 
94274,20111221,1253,12,SCT015 SCT026, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 3, ,VR , , , ,30.18, ,0, ,005, ,30.53, ,AA, , , ,30.52, 
94274,20111221,1332,12,BKN026, ,10.00, , , ,43, ,6.0, ,40, ,4.4, ,36, ,2.0, , 76, , 3, ,030, , , ,30.16, , , , , ,M, ,SP, , , ,30.50, 
94274,20111221,1353,12,FEW006 BKN026, , 7.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 6, ,180, , , ,30.14, , , , , ,30.50, ,AA, , , ,30.49, 
94274,20111221,1451,12,SCT025, , 8.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 0, ,000, , , ,30.14, , , , , ,M, ,SP, , , ,30.48, 
94274,20111221,1453,12,SCT025, , 8.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 0, ,000, , , ,30.14, , , , , ,30.49, ,AA, , , ,30.48, 
94274,20111221,1553,12,SCT025, , 7.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 3, ,260, , , ,30.14, ,6, ,014, ,30.49, ,AA, , , ,30.48, 
94274,20111221,1653,12,FEW020, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 5, ,310, , , ,30.14, , , , , ,30.49, ,AA, , , ,30.48, 
94274,20111221,1753,12,CLR, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 5, ,010, , , ,30.14, , , , , ,30.50, ,AA, ,0.01, ,30.49, 
94274,20111221,1851,12,BKN027, ,10.00, , , ,39, ,4.0, ,37, ,2.7, ,34, ,1.0, , 82, , 3, ,050, , , ,30.16, , , , , ,M, ,SP, , , ,30.50, 
94274,20111221,1853,12,BKN027, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 3, ,040, , , ,30.16, ,3, ,007, ,30.51, ,AA, , , ,30.50, 
94274,20111221,1916,12,FEW025, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 5, ,010, , , ,30.16, , , , , ,M, ,SP, , , ,30.50, 
94274,20111221,1953,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 0, ,000, , , ,30.16, , , , , ,30.52, ,AA, , , ,30.51, 
94274,20111221,2053,12,FEW013, , 8.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,30.16, , , , , ,30.52, ,AA, , , ,30.51, 
94274,20111221,2127,12,CLR, , 2.50, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.16, , , , , ,M, ,SP, , , ,30.50, 
94274,20111221,2136,12,CLR, , 5.00, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.16, , , , , ,M, ,SP, , , ,30.51, 
94274,20111221,2153,12,CLR, , 7.00, , , ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.18, ,3, ,005, ,30.53, ,AA, , , ,30.52, 
94274,20111221,2225,12,VV009, , 1.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111221,2230,12,VV010, , 0.50, ,FG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111221,2237,12,SCT010, , 1.25, ,BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111221,2240,12,FEW010, , 3.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111221,2253,12,FEW010, , 5.00, ,BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 0, ,000, , , ,30.18, , , , , ,30.53, ,AA, , , ,30.52, 
94274,20111221,2311,12,FEW005, , 5.00, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111221,2319,12,SCT005, , 1.75, ,BR, ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111221,2327,12,BKN005, , 1.25, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111221,2353,12,OVC005, , 1.75, ,BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 0, ,000, , , ,30.19, , , , , ,30.54, ,AA, , , ,30.53, 
94274,20111222,0009,12,OVC005, , 0.50, ,FZFG, ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111222,0033,12,OVC003, , 1.25, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 3, ,010, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111222,0039,12,OVC003, , 3.00, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 3, ,020, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111222,0051,12,OVC003, , 1.75, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111222,0053,12,OVC003, , 1.50, ,BR, ,36, ,2.2, ,36, ,2.2, ,36, ,2.2, ,100, , 0, ,000, , , ,30.18, ,0, ,000, ,30.52, ,AA, , , ,30.52, 
94274,20111222,0125,12,VV002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 6, ,060, , , ,30.16, , , , , ,M, ,SP, , , ,30.51, 
94274,20111222,0133,12,VV001, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,30.16, , , , , ,M, ,SP, , , ,30.51, 
94274,20111222,0153,12,VV001, , 0.25, ,FG, ,35, ,1.7, ,35, ,1.6, ,35, ,1.7, ,100, , 0, ,000, , , ,30.18, , , , , ,30.53, ,AA, , , ,30.52, 
94274,20111222,0253,12,VV001, , 0.25, ,FG, ,33, ,0.6, ,33, ,0.5, ,33, ,0.6, ,100, , 0, ,000, , , ,30.16, , , , , ,30.50, ,AA, , , ,30.50, 
94274,20111222,0353,12,VV001, , 0.25, ,FZFG, ,31, ,-0.6, ,31, ,-0.5, ,31, ,-0.6, ,100, , 0, ,000, , , ,30.14, ,8, ,013, ,30.49, ,AA, , , ,30.48, 
94274,20111222,0453,12,VV001, , 0.25, ,FG, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 3, ,360, , , ,30.13, , , , , ,30.48, ,AA, , , ,30.47, 
94274,20111222,0514,12,VV002, , 0.50, ,FG, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 6, ,360, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111222,0543,12,OVC002, , 1.75, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 5, ,010, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111222,0547,12,OVC002, , 3.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 3, ,VR , , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111222,0553,12,OVC002, , 4.00, ,BR, ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, , 0, ,000, , , ,30.11, , , , , ,30.46, ,AA, , , ,30.45, 
94274,20111222,0602,12,OVC002, , 1.75, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111222,0613,12,OVC002, , 3.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111222,0653,12,OVC004, , 7.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 5, ,060, , , ,30.11, ,6, ,008, ,30.46, ,AA, , , ,30.45, 
94274,20111222,0739,12,SCT004, , 7.00, , , ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 3, ,070, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111222,0750,12,BKN004, , 5.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.42, 
94274,20111222,0753,12,BKN004, , 5.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20111222,0822,12,OVC002, , 1.50, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111222,0853,12,OVC002, , 1.50, ,BR, ,33, ,0.6, ,33, ,0.5, ,33, ,0.6, ,100, , 0, ,000, , , ,30.09, , , , , ,30.44, ,AA, , , ,30.43, 
94274,20111222,0900,12,VV002, , 0.75, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111222,0951,12,OVC003, , 3.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.42, 
94274,20111222,0953,12,OVC003, , 3.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.08, ,0, ,000, ,30.44, ,AA, , , ,30.42, 
94274,20111222,1051,12,OVC005, , 5.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.42, 
94274,20111222,1053,12,SCT003 OVC005, , 5.00, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20111222,1153,12,OVC005, , 5.00, ,BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,30.05, , , , , ,30.40, ,AA, , , ,30.39, 
94274,20111222,1251,12,OVC003, , 4.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20111222,1253,12,OVC003, , 4.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.02, ,6, ,019, ,30.37, ,AA, , , ,30.36, 
94274,20111222,1353,12,BKN003 BKN005, , 6.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,30.01, , , , , ,30.36, ,AA, , , ,30.35, 
94274,20111222,1423,12,BKN005, , 6.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 5, ,170, , , ,30.00, , , , , ,M, ,SP, , , ,30.34, 
94274,20111222,1451,12,BKN003, , 6.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 5, ,150, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111222,1453,12,BKN003, , 6.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 5, ,160, , , ,29.99, , , , , ,30.34, ,AA, , , ,30.33, 
94274,20111222,1553,12,OVC003, , 6.00, ,BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 5, ,150, , , ,29.98, ,6, ,012, ,30.34, ,AA, , , ,30.32, 
94274,20111222,1612,12,OVC003, , 1.50, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 5, ,160, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111222,1651,12,OVC003, , 0.75, ,BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 3, ,150, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111222,1653,12,OVC003, , 0.75, ,BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 5, ,150, , , ,29.99, , , , , ,30.35, ,AA, , , ,30.33, 
94274,20111222,1753,12,SCT002, , 4.00, ,BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 3, ,110, , , ,29.99, , , , , ,30.35, ,AA, , , ,30.33, 
94274,20111222,1853,12,CLR, , 9.00, , , ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 0, ,000, , , ,29.98, ,0, ,000, ,30.34, ,AA, , , ,30.32, 
94274,20111222,1953,12,CLR, ,10.00, , , ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 0, ,000, , , ,29.99, , , , , ,30.34, ,AA, , , ,30.33, 
94274,20111222,2053,12,CLR, ,10.00, , , ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 6, ,190, , , ,29.99, , , , , ,30.35, ,AA, , , ,30.33, 
94274,20111222,2153,12,CLR, ,10.00, , , ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, , 89, , 7, ,170, , , ,29.99, ,0, ,001, ,30.34, ,AA, , , ,30.33, 
94274,20111222,2253,12,FEW095, ,10.00, , , ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 0, ,000, , , ,30.00, , , , , ,30.35, ,AA, , , ,30.34, 
94274,20111222,2353,12,CLR, ,10.00, , , ,33, ,0.6, ,31, ,-0.2, ,29, ,-1.7, , 85, , 0, ,000, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20111223,0053,12,BKN080, ,10.00, , , ,38, ,3.3, ,34, ,0.9, ,27, ,-2.8, , 65, , 3, ,150, , , ,30.05, ,3, ,020, ,30.40, ,AA, , , ,30.39, 
94274,20111223,0153,12,OVC050, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 6, ,170, , , ,30.07, , , , , ,30.42, ,AA, ,0.01, ,30.41, 
94274,20111223,0253,12,OVC033, ,10.00, ,-RA, ,37, ,2.8, ,34, ,1.2, ,30, ,-1.1, , 76, , 3, ,110, , , ,30.10, , , , , ,30.45, ,AA, ,  T, ,30.44, 
94274,20111223,0309,12,BKN027 OVC032, ,10.00, ,-RA, ,37, ,3.0, ,34, ,1.2, ,30, ,-1.0, , 76, , 3, ,VR , , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111223,0353,12,OVC023, ,10.00, ,-RA, ,37, ,2.8, ,35, ,1.4, ,31, ,-0.6, , 79, , 6, ,170, , , ,30.10, ,0, ,018, ,30.45, ,AA, ,0.01, ,30.44, 
94274,20111223,0453,12,OVC019, ,10.00, ,-RA, ,37, ,2.8, ,35, ,1.6, ,32, ,0.0, , 82, , 5, ,260, , , ,30.11, , , , , ,30.46, ,AA, ,  T, ,30.45, 
94274,20111223,0553,12,OVC019, ,10.00, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0.0, , 82, , 3, ,160, , , ,30.11, , , , , ,30.47, ,AA, ,  T, ,30.46, 
94274,20111223,0653,12,OVC016, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 0, ,000, , , ,30.14, ,3, ,014, ,30.49, ,AA, , , ,30.48, 
94274,20111223,0753,12,OVC016, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 3, ,180, , , ,30.14, , , , , ,30.50, ,AA, , , ,30.48, 
94274,20111223,0853,12,OVC018, ,10.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, , 0, ,000, , , ,30.18, , , , , ,30.53, ,AA, , , ,30.52, 
94274,20111223,0953,12,OVC018, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 5, ,170, , , ,30.19, ,3, ,020, ,30.55, ,AA, ,  T, ,30.54, 
94274,20111223,1053,12,BKN018 OVC047, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 3, ,190, , , ,30.21, , , , , ,30.56, ,AA, ,0.01, ,30.55, 
94274,20111223,1153,12,BKN023 OVC037, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 6, ,180, , , ,30.19, , , , , ,30.55, ,AA, , , ,30.54, 
94274,20111223,1251,12,BKN035 BKN042 OVC055, ,10.00, , , ,46, ,8.0, ,42, ,5.5, ,37, ,3.0, , 71, , 3, ,210, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111223,1253,12,BKN035 OVC055, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 0, ,000, , , ,30.18, ,8, ,005, ,30.53, ,AA, , , ,30.52, 
94274,20111223,1353,12,SCT041, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 0, ,000, , , ,30.16, , , , , ,30.52, ,AA, , , ,30.51, 
94274,20111223,1453,12,BKN047 OVC055, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 3, ,250, , , ,30.19, , , , , ,30.54, ,AA, , , ,30.53, 
94274,20111223,1553,12,OVC055, ,10.00, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, , 68, , 6, ,190, , , ,30.19, ,3, ,003, ,30.54, ,AA, , , ,30.53, 
94274,20111223,1653,12,OVC050, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 5, ,240, , , ,30.19, , , , , ,30.55, ,AA, , , ,30.54, 
94274,20111223,1753,12,OVC046, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 0, ,000, , , ,30.19, , , , , ,30.55, ,AA, , , ,30.54, 
94274,20111223,1853,12,OVC040, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 8, ,200, , , ,30.18, ,8, ,003, ,30.53, ,AA, , , ,30.52, 
94274,20111223,1914,12,FEW016 BKN028 OVC034, , 4.00, ,-RA BR, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 6, ,190, , , ,30.18, , , , , ,M, ,SP, , , ,30.52, 
94274,20111223,1953,12,BKN024 OVC030, ,10.00, , , ,45, ,7.2, ,44, ,6.7, ,43, ,6.1, , 93, , 0, ,000, , , ,30.18, , , , , ,30.53, ,AA, ,  T, ,30.52, 
94274,20111223,2053,12,OVC024, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 3, ,140, , , ,30.16, , , , , ,30.52, ,AA, , , ,30.51, 
94274,20111223,2153,12,OVC024, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,190, , , ,30.16, ,8, ,007, ,30.51, ,AA, , , ,30.50, 
94274,20111223,2253,12,OVC027, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 5, ,200, , , ,30.16, , , , , ,30.52, ,AA, , , ,30.51, 
