Hourly Obs

Month/Year: 05/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110522,0153,12,OVC075, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 3, ,220, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110522,0218,12,BKN013 OVC075, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110522,0253,12,OVC015, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 5, ,170, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110522,0316,12,SCT015 OVC075, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110522,0353,12,BKN075, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 5, ,200, , , ,29.70, ,8, ,004, ,30.04, ,AA, , , ,30.04, 
94274,20110522,0453,12,FEW070, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110522,0553,12,CLR, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 3, ,140, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110522,0653,12,SCT010, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 6, ,170, , , ,29.72, ,3, ,005, ,30.06, ,AA, , , ,30.06, 
94274,20110522,0753,12,SCT012, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, , 7, ,180, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110522,0853,12,SCT023 SCT060, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 9, ,180, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110522,0953,12,SCT060, ,10.00, , , ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, , 59, , 7, ,180, , , ,29.73, ,3, ,005, ,30.07, ,AA, , , ,30.07, 
94274,20110522,1053,12,OVC055, ,10.00, , , ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, , 59, , 6, ,180, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110522,1153,12,BKN060, ,10.00, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5.0, , 59, , 7, ,190, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110522,1253,12,BKN060, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, , 6, ,180, , , ,29.72, ,8, ,003, ,30.07, ,AA, , , ,30.06, 
94274,20110522,1353,12,BKN060, ,10.00, , , ,58, ,14.4, ,49, ,9.3, ,39, ,3.9, , 49, , 7, ,VR , , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110522,1453,12,BKN060, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, , 7, ,220, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110522,1553,12,OVC060, ,10.00, , , ,58, ,14.4, ,49, ,9.3, ,39, ,3.9, , 49, , 7, ,240, , , ,29.72, ,8, ,001, ,30.06, ,AA, , , ,30.06, 
94274,20110522,1653,12,SCT046 OVC065, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, , 6, ,260, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110522,1753,12,BKN070 BKN110, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, , 7, ,220, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110522,1853,12,BKN070 BKN100, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, , 7, ,220, , , ,29.72, ,6, ,001, ,30.06, ,AA, , , ,30.06, 
94274,20110522,1953,12,BKN100, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 5, ,250, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110522,2053,12,FEW100, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 3, ,200, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110522,2153,12,BKN095 BKN120, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 3, ,210, , , ,29.74, ,1, ,007, ,30.08, ,AA, , , ,30.08, 
94274,20110522,2253,12,FEW120, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20110522,2353,12,BKN110, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110523,0053,12,CLR, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,29.74, ,3, ,001, ,30.09, ,AA, , , ,30.08, 
94274,20110523,0153,12,FEW090, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110523,0253,12,CLR, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20110523,0353,12,SCT029, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 3, ,140, , , ,29.73, ,6, ,003, ,30.08, ,AA, , , ,30.07, 
94274,20110523,0401,12,BKN029, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110523,0453,12,OVC029, ,10.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110523,0553,12,FEW019 OVC029, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 5, ,160, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110523,0653,12,BKN017 OVC029, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 5, ,170, , , ,29.75, ,3, ,004, ,30.09, ,AA, , , ,30.09, 
94274,20110523,0753,12,OVC021, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110523,0853,12,BKN021, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 5, ,VR , , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110523,0953,12,BKN020, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, , 5, ,200, , , ,29.75, ,1, ,002, ,30.09, ,AA, , , ,30.09, 
94274,20110523,1007,12,SCT021, ,10.00, , , ,54, ,12.0, ,49, ,9.2, ,43, ,6.0, , 67, , 8, ,260, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110523,1053,12,SCT026, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110523,1153,12,SCT043, ,10.00, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, , 62, , 7, ,200, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110523,1253,12,SCT048, ,10.00, , , ,59, ,15.0, ,50, ,10.2, ,42, ,5.6, , 54, , 6, ,VR , , , ,29.73, ,8, ,007, ,30.07, ,AA, , , ,30.07, 
94274,20110523,1353,12,SCT040 OVC060, ,10.00, , , ,59, ,15.0, ,50, ,10.2, ,42, ,5.6, , 54, , 6, ,360, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110523,1453,12,FEW043 SCT070, ,10.00, , , ,59, ,15.0, ,50, ,10.2, ,42, ,5.6, , 54, , 5, ,VR , , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110523,1553,12,SCT065, ,10.00, , , ,59, ,15.0, ,50, ,10.0, ,41, ,5.0, , 51, , 0, ,000, , , ,29.71, ,6, ,008, ,30.05, ,AA, , , ,30.05, 
94274,20110523,1653,12,SCT044 BKN070, ,10.00, , , ,60, ,15.6, ,50, ,10.0, ,40, ,4.4, , 48, , 7, ,230, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110523,1753,12,OVC070, ,10.00, , , ,59, ,15.0, ,49, ,9.5, ,39, ,3.9, , 48, , 0, ,000, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20110523,1853,12,OVC065, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 7, ,250, , , ,29.73, ,3, ,006, ,30.07, ,AA, , , ,30.07, 
94274,20110523,1953,12,OVC075, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, , 5, ,250, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110523,2053,12,BKN080, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 3, ,210, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110523,2153,12,BKN075, ,10.00, , , ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 5, ,200, , , ,29.74, ,0, ,004, ,30.08, ,AA, , , ,30.08, 
94274,20110523,2253,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 5, ,210, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110523,2353,12,FEW090, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 6, ,200, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110524,0053,12,FEW039, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 5, ,220, , , ,29.74, ,3, ,000, ,30.08, ,AA, , , ,30.08, 
94274,20110524,0153,12,FEW090, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 6, ,190, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110524,0253,12,FEW042, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 7, ,200, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110524,0353,12,FEW035 OVC044, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 7, ,180, , , ,29.74, ,6, ,002, ,30.07, ,AA, , , ,30.08, 
94274,20110524,0453,12,OVC038, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 6, ,160, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110524,0553,12,OVC050, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 9, ,190, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110524,0653,12,SCT050 SCT070, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 6, ,180, , , ,29.75, ,1, ,003, ,30.09, ,AA, , , ,30.09, 
94274,20110524,0753,12,SCT050 SCT070, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 9, ,190, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110524,0853,12,SCT050, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 3, ,VR , , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110524,0953,12,SCT035 SCT045, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 6, ,130, , , ,29.73, ,8, ,005, ,30.07, ,AA, , , ,30.07, 
94274,20110524,1053,12,SCT035 SCT045, ,10.00, , , ,59, ,15.0, ,50, ,10.2, ,42, ,5.6, , 54, , 6, ,230, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110524,1153,12,SCT030 BKN050, ,10.00, , , ,59, ,15.0, ,50, ,10.0, ,41, ,5.0, , 51, , 6, ,170, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110524,1253,12,SCT060, ,10.00, , , ,61, ,16.1, ,51, ,10.5, ,41, ,5.0, , 48, , 7, ,180, , , ,29.71, ,8, ,007, ,30.05, ,AA, , , ,30.05, 
94274,20110524,1353,12,SCT060, ,10.00, , , ,61, ,16.1, ,51, ,10.5, ,41, ,5.0, , 48, , 8, ,170, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110524,1453,12,SCT060, ,10.00, , , ,63, ,17.2, ,51, ,10.8, ,40, ,4.4, , 43, , 5, ,190, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110524,1553,12,SCT060, ,10.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, , 0, ,000, , , ,29.67, ,7, ,015, ,30.01, ,AA, , , ,30.01, 
94274,20110524,1653,12,CLR, ,10.00, , , ,63, ,17.2, ,51, ,10.5, ,39, ,3.9, , 41, , 5, ,030, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110524,1753,12,FEW095, ,10.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, , 6, ,030, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110524,1853,12,CLR, ,10.00, , , ,61, ,16.1, ,50, ,10.0, ,39, ,3.9, , 44, , 6, ,010, , , ,29.62, ,6, ,015, ,29.96, ,AA, , , ,29.96, 
94274,20110524,1953,12,CLR, ,10.00, , , ,59, ,15.0, ,50, ,9.7, ,40, ,4.4, , 50, , 6, ,020, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110524,2053,12,CLR, ,10.00, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5.0, , 53, , 5, ,360, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110524,2153,12,FEW090, ,10.00, , , ,59, ,15.0, ,50, ,9.7, ,40, ,4.4, , 50, , 6, ,010, , , ,29.60, ,8, ,007, ,29.94, ,AA, , , ,29.94, 
94274,20110524,2253,12,FEW110, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, , 3, ,340, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110524,2353,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5.0, , 59, , 5, ,290, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110525,0053,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.1, ,43, ,6.1, , 67, , 3, ,230, , , ,29.57, ,7, ,012, ,29.90, ,AA, , , ,29.91, 
94274,20110525,0153,12,SCT100, ,10.00, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, , 72, , 5, ,270, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110525,0253,12,SCT095, ,10.00, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 3, ,280, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20110525,0353,12,BKN085, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 8, ,330, , , ,29.50, ,8, ,023, ,29.83, ,AA, , , ,29.84, 
94274,20110525,0453,12,SCT100 SCT110, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 5, ,350, , , ,29.48, , , , , ,29.81, ,AA, , , ,29.82, 
94274,20110525,0553,12,FEW070 SCT090, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, ,10, ,340, , , ,29.46, , , , , ,29.80, ,AA, , , ,29.80, 
94274,20110525,0653,12,SCT065 BKN110, ,10.00, , , ,52, ,11.1, ,49, ,9.6, ,47, ,8.3, , 83, , 3, ,220, , , ,29.47, ,5, ,008, ,29.81, ,AA, , , ,29.81, 
94274,20110525,0751,12,BKN022 OVC110, ,10.00, , , ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, , 3, ,240, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110525,0753,12,BKN022 OVC110, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 5, ,240, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20110525,0853,12,BKN026 BKN034 OVC070, ,10.00, ,-RA, ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 5, ,230, , , ,29.47, , , , , ,29.80, ,AA, ,  T, ,29.81, 
94274,20110525,0953,12,BKN028 BKN034 OVC070, , 8.00, ,-RA, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 5, ,230, , , ,29.47, ,5, ,001, ,29.80, ,AA, ,0.02, ,29.81, 
94274,20110525,1051,12,SCT008 BKN012 OVC034, , 5.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 3, ,210, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110525,1053,12,SCT008 BKN012 OVC034, , 5.00, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 3, ,220, , , ,29.47, , , , , ,29.81, ,AA, ,0.07, ,29.81, 
94274,20110525,1151,12,BKN005 BKN022 OVC047, , 4.00, ,RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 3, ,230, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110525,1153,12,BKN005 BKN022 OVC047, , 4.00, ,RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.47, , , , , ,29.81, ,AA, ,0.07, ,29.81, 
94274,20110525,1253,12,BKN005 BKN022 OVC047, , 8.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 3, ,210, , , ,29.48, ,3, ,002, ,29.81, ,AA, ,0.03, ,29.82, 
94274,20110525,1353,12,OVC005, , 9.00, ,-RA, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 3, ,190, , , ,29.47, , , , , ,29.80, ,AA, ,0.02, ,29.81, 
94274,20110525,1453,12,SCT005 BKN028 OVC045, , 8.00, ,-RA, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 3, ,230, , , ,29.46, , , , , ,29.80, ,AA, ,0.03, ,29.80, 
94274,20110525,1553,12,SCT005 BKN028 OVC045, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 5, ,190, , , ,29.46, ,6, ,006, ,29.80, ,AA, ,  T, ,29.80, 
94274,20110525,1651,12,FEW010 BKN020 OVC050, , 2.50, ,RA BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,14, ,240, ,24, ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20110525,1653,12,FEW010 BKN020 OVC041, , 3.00, ,+RA BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,10, ,230, ,24, ,29.49, , , , , ,29.83, ,AA, ,0.09, ,29.83, 
94274,20110525,1713,12,FEW010 BKN040 OVC050, , 5.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,13, ,220, ,18, ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20110525,1753,12,FEW010 BKN040 OVC050, , 8.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 7, ,190, , , ,29.50, , , , , ,29.84, ,AA, ,0.02, ,29.84, 
94274,20110525,1853,12,SCT032 BKN039 OVC049, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 9, ,200, , , ,29.51, ,1, ,017, ,29.85, ,AA, , , ,29.85, 
94274,20110525,1953,12,FEW032 BKN049 OVC060, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 8, ,220, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20110525,2053,12,FEW065 SCT095, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,10, ,210, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110525,2153,12,FEW095, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, ,10, ,200, , , ,29.56, ,1, ,016, ,29.90, ,AA, , , ,29.90, 
94274,20110525,2253,12,FEW090, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,13, ,190, ,21, ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20110525,2353,12,BKN040, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,13, ,190, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20110526,0053,12,FEW030, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,13, ,200, ,20, ,29.58, ,0, ,006, ,29.92, ,AA, , , ,29.92, 
94274,20110526,0153,12,CLR, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,13, ,190, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110526,0253,12,CLR, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,11, ,190, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110526,0353,12,FEW085, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 9, ,200, , , ,29.60, ,0, ,009, ,29.95, ,AA, , , ,29.94, 
94274,20110526,0453,12,BKN045 OVC055, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 9, ,200, ,18, ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110526,0553,12,SCT028 BKN034 BKN043, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 5, ,210, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110526,0653,12,BKN037 BKN046 BKN050, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 9, ,230, , , ,29.63, ,0, ,007, ,29.97, ,AA, , , ,29.97, 
94274,20110526,0753,12,SCT020 BKN044, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 8, ,190, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110526,0853,12,SCT022 BKN044, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 6, ,180, , , ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20110526,0953,12,FEW055 BKN090, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, ,13, ,190, ,16, ,29.62, ,8, ,003, ,29.96, ,AA, , , ,29.96, 
94274,20110526,1053,12,BKN055, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, ,11, ,200, ,18, ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110526,1153,12,BKN055, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, ,11, ,190, ,21, ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110526,1253,12,BKN048 BKN055 BKN095, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, ,13, ,190, ,20, ,29.60, ,8, ,006, ,29.94, ,AA, , , ,29.94, 
94274,20110526,1353,12,SCT055 BKN090, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, ,11, ,190, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20110526,1453,12,FEW047 SCT060, ,10.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, ,11, ,180, , , ,29.59, , , , , ,29.93, ,AA, ,  T, ,29.93, 
94274,20110526,1553,12,SCT024 BKN040 BKN075, ,10.00, ,-RA, ,55, ,12.8, ,49, ,9.7, ,44, ,6.7, , 67, ,11, ,200, , , ,29.58, ,6, ,007, ,29.92, ,AA, ,0.01, ,29.92, 
94274,20110526,1653,12,SCT035 OVC045, ,10.00, ,-RA, ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 7, ,260, , , ,29.59, , , , , ,29.93, ,AA, ,  T, ,29.93, 
94274,20110526,1753,12,FEW028 SCT039 OVC050, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,11, ,190, , , ,29.58, , , , , ,29.92, ,AA, ,  T, ,29.92, 
94274,20110526,1853,12,OVC044, ,10.00, ,-RA, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 8, ,190, , , ,29.57, ,8, ,003, ,29.91, ,AA, ,  T, ,29.91, 
94274,20110526,1953,12,FEW034 BKN047 BKN055, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 3, ,170, , , ,29.55, , , , , ,29.90, ,AA, ,0.01, ,29.89, 
94274,20110526,2053,12,BKN038 OVC047, ,10.00, , , ,51, ,10.6, ,48, ,8.8, ,45, ,7.2, , 80, , 0, ,000, , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20110526,2153,12,SCT038 OVC049, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.54, ,8, ,010, ,29.88, ,AA, ,  T, ,29.88, 
94274,20110526,2253,12,SCT035 OVC055, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.53, , , , , ,29.87, ,AA, ,0.01, ,29.87, 
94274,20110526,2353,12,BKN037 OVC045, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.51, , , , , ,29.85, ,AA, ,  T, ,29.85, 
