Hourly Obs

Month/Year: 01/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120119,1529,12,OVC007, , 4.00, ,-FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 0, ,000, , , ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120119,1551,12,OVC007, , 3.00, ,UP BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 0, ,000, , , ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20120119,1553,12,OVC007, , 4.00, ,UP BR, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 0, ,000, , , ,29.29, , , , , ,29.64, ,AA, , , ,29.63, 
94274,20120119,1602,12,OVC007, , 4.00, ,-FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 3, ,360, , , ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20120119,1653,12,BKN005 OVC012, , 7.00, ,-FZRA BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 5, ,040, , , ,29.32, , , , , ,29.67, ,AA, , , ,29.66, 
94274,20120120,0328,12,SCT004 BKN008 OVC055, , 6.00, ,BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20120120,0341,12,SCT007 SCT035 OVC050, , 5.00, ,UP BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20120120,0351,12,SCT015 BKN021 OVC055, , 4.00, ,BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20120120,0353,12,SCT015 BKN021 OVC055, , 4.00, ,BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.39, , , , , ,29.74, ,AA, , , ,29.73, 
94274,20120120,0453,12,M, , 4.00, ,BR, ,33, ,0.6, ,33, ,0.5, ,33, ,0.6, ,100, , 0, ,000, , , ,29.37, , , , , ,29.72, ,AA, , , ,29.71, 
94274,20120120,0511,12,FEW003 SCT029 OVC034, , 3.00, ,BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.36, , , , , ,M, ,SP, , , ,29.70, 
94274,20120120,0553,12,OVC036, , 9.00, , , ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 0, ,000, , , ,29.36, , , , , ,29.71, ,AA, ,  T, ,29.70, 
94274,20120120,0626,12,FEW005 BKN046 OVC055, , 6.00, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20120120,0653,12,BKN039 OVC065, , 5.00, ,-RA BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,29.33, , , , , ,29.68, ,AA, ,  T, ,29.67, 
94274,20120120,0751,12,FEW038 BKN045 OVC070, , 2.50, ,-RA BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.31, , , , , ,M, ,SP, , , ,29.65, 
94274,20120120,0753,12,FEW038 SCT046 OVC060, , 2.50, ,-RA BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 0, ,000, , , ,29.31, , , , , ,29.66, ,AA, ,  T, ,29.65, 
94274,20120120,0853,12,SCT050 BKN065, , 3.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,29.28, , , , , ,29.63, ,AA, ,  T, ,29.62, 
94274,20120120,0951,12,BKN041 OVC055, , 1.75, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.26, , , , , ,M, ,SP, , , ,29.60, 
94274,20120120,0953,12,BKN041 OVC055, , 2.00, ,BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 0, ,000, , , ,29.26, ,7, ,024, ,29.61, ,AA, ,  T, ,29.60, 
94274,20120120,1053,12,FEW070 SCT085 BKN120, , 2.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,29.23, , , , , ,29.58, ,AA, ,0.02, ,29.57, 
94274,20120120,1147,12,SCT029 BKN034 OVC048, , 0.75, ,RA BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.18, , , , , ,M, ,SP, , , ,29.52, 
94274,20120120,1151,12,BKN029 OVC034, , 1.50, ,-RA BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.18, , , , , ,M, ,SP, , , ,29.51, 
94274,20120120,1153,12,BKN029 OVC034, , 1.50, ,-RA BR, ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, , 0, ,000, , , ,29.18, , , , , ,29.52, ,AA, ,0.08, ,29.51, 
94274,20120120,1201,12,BKN004 BKN027 OVC032, , 1.50, ,-RA BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 6, ,260, , , ,29.18, , , , , ,M, ,SP, , , ,29.52, 
94274,20120120,1220,12,BKN002 BKN027 OVC032, , 0.50, ,-RA FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.16, , , , , ,M, ,SP, , , ,29.50, 
94274,20120120,1244,12,SCT004 BKN025 OVC032, , 0.75, ,RA BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.16, , , , , ,M, ,SP, , , ,29.50, 
94274,20120120,1253,12,SCT023 BKN032 OVC050, , 0.50, ,RA FG, ,35, ,1.7, ,35, ,1.6, ,35, ,1.7, ,100, , 0, ,000, , , ,29.16, ,6, ,035, ,29.51, ,AA, ,0.24, ,29.50, 
94274,20120120,1335,12,FEW028 OVC043, , 2.00, ,-RA BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 3, ,060, , , ,29.12, , , , , ,M, ,SP, , , ,29.45, 
94274,20120120,1343,12,OVC043, , 4.00, ,-RA BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,060, , , ,29.10, , , , , ,M, ,SP, , , ,29.44, 
94274,20120120,1353,12,OVC045, , 4.00, ,-RA BR, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 5, ,070, , , ,29.08, , , , , ,29.44, ,AA, ,0.16, ,29.42, 
94274,20120120,1400,12,OVC045, , 1.00, ,-RA BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 3, ,070, , , ,29.08, , , , , ,M, ,SP, , , ,29.42, 
94274,20120120,1405,12,BKN045 OVC055, , 3.00, ,-RA BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.08, , , , , ,M, ,SP, , , ,29.41, 
94274,20120120,1453,12,BKN043 OVC055, , 4.00, ,-RA BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,VR , , , ,29.02, , , , , ,29.36, ,AA, ,0.16, ,29.35, 
94274,20120120,1509,12,BKN043 OVC055, , 0.75, ,-RA BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 7, ,050, , , ,28.99, , , , , ,M, ,SP, , , ,29.32, 
94274,20120120,1521,12,FEW001 BKN033 OVC046, , 0.75, ,-RA BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 6, ,030, , , ,28.98, , , , , ,M, ,SP, , , ,29.31, 
94274,20120120,1551,12,OVC045, , 1.75, ,RA BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,28.97, , , , , ,M, ,SP, , , ,29.30, 
94274,20120120,1553,12,OVC045, , 1.00, ,-RA BR, ,37, ,2.8, ,37, ,2.7, ,37, ,2.8, ,100, , 0, ,000, , , ,28.97, ,6, ,042, ,29.31, ,AA, ,0.13, ,29.30, 
94274,20120120,1640,12,OVC055, , 4.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,080, , , ,28.90, , , , , ,M, ,SP, , , ,29.23, 
94274,20120120,1653,12,OVC060, , 4.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,28.89, , , , , ,29.23, ,AA, ,0.13, ,29.22, 
94274,20120120,1753,12,OVC046, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,28.84, , , , , ,29.18, ,AA, ,0.12, ,29.17, 
94274,20120120,1832,12,OVC042, , 1.75, ,-RA BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,340, , , ,28.80, , , , , ,M, ,SP, , , ,29.13, 
94274,20120120,1848,12,OVC042, , 0.75, ,-RA BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 6, ,330, , , ,28.79, , , , , ,M, ,SP, , , ,29.12, 
94274,20120120,1851,12,OVC040, , 1.00, ,-RA BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 5, ,340, , , ,28.79, , , , , ,M, ,SP, , , ,29.12, 
94274,20120120,1853,12,OVC040, , 1.00, ,-RA BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 5, ,340, , , ,28.79, ,6, ,034, ,29.13, ,AA, ,0.10, ,29.12, 
94274,20120120,1941,12,OVC036, , 0.75, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,28.78, , , , , ,M, ,SP, , , ,29.11, 
94274,20120120,1953,12,OVC036, , 0.75, ,-RA BR, ,37, ,2.8, ,37, ,2.7, ,37, ,2.8, ,100, , 0, ,000, , , ,28.78, , , , , ,29.12, ,AA, ,0.07, ,29.11, 
94274,20120120,2001,12,OVC034, , 1.50, ,-RA BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,28.78, , , , , ,M, ,SP, , , ,29.11, 
94274,20120120,2012,12,BKN034 OVC043, , 2.00, ,RA BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 3, ,090, , , ,28.77, , , , , ,M, ,SP, , , ,29.10, 
94274,20120120,2030,12,FEW001 BKN037 OVC055, , 1.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,28.77, , , , , ,M, ,SP, , , ,29.10, 
94274,20120120,2037,12,FEW001 BKN042 OVC055, , 0.75, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,28.77, , , , , ,M, ,SP, , , ,29.10, 
94274,20120120,2048,12,FEW001 BKN044 OVC055, , 2.00, ,BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,28.77, , , , , ,M, ,SP, , , ,29.10, 
94274,20120120,2053,12,FEW001 BKN045 OVC055, , 2.00, ,BR, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 3, ,150, , , ,28.77, , , , , ,29.11, ,AA, ,0.11, ,29.10, 
94274,20120120,2100,12,FEW039 BKN047 OVC055, , 1.00, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,28.77, , , , , ,M, ,SP, , , ,29.10, 
94274,20120120,2107,12,BKN039 BKN047 OVC055, , 0.50, ,-RA FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,28.78, , , , , ,M, ,SP, , , ,29.11, 
94274,20120120,2121,12,SCT039 OVC050, , 2.50, ,-RA BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,28.77, , , , , ,M, ,SP, , , ,29.10, 
94274,20120120,2128,12,SCT038 OVC050, , 4.00, ,-RA BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 3, ,130, , , ,28.77, , , , , ,M, ,SP, , , ,29.10, 
94274,20120120,2153,12,FEW035 OVC055, , 3.00, ,-RA BR, ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 3, ,090, , , ,28.76, ,8, ,005, ,29.10, ,AA, ,0.12, ,29.09, 
94274,20120120,2253,12,FEW040 OVC060, , 6.00, ,-RA BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 5, ,120, , , ,28.73, , , , , ,29.07, ,AA, ,0.18, ,29.06, 
94274,20120120,2353,12,SCT036 BKN049 OVC065, , 6.00, ,-RA BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 9, ,170, , , ,28.72, , , , , ,29.05, ,AA, ,0.08, ,29.05, 
94274,20120121,0022,12,BKN027 BKN032 OVC050, , 7.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,160, , , ,28.71, , , , , ,M, ,SP, , , ,29.04, 
94274,20120121,0040,12,BKN027 OVC038, , 1.50, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,160, , , ,28.71, , , , , ,M, ,SP, , , ,29.04, 
94274,20120121,0047,12,SCT027 OVC040, , 0.75, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,160, , , ,28.71, , , , , ,M, ,SP, , , ,29.04, 
94274,20120121,0053,12,SCT027 OVC038, , 0.75, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 5, ,170, , , ,28.71, ,6, ,019, ,29.04, ,AA, ,0.05, ,29.04, 
94274,20120121,0126,12,BKN025 BKN037 OVC050, , 0.75, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,170, , , ,28.70, , , , , ,M, ,SP, , , ,29.03, 
94274,20120121,0134,12,BKN025 OVC033, , 1.75, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 6, ,170, , , ,28.70, , , , , ,M, ,SP, , , ,29.03, 
94274,20120121,0138,12,BKN025 BKN034 OVC047, , 3.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 8, ,160, , , ,28.70, , , , , ,M, ,SP, , , ,29.03, 
94274,20120121,0151,12,SCT025 OVC075, ,10.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,11, ,170, , , ,28.69, , , , , ,M, ,SP, , , ,29.02, 
94274,20120121,0153,12,SCT025 OVC075, ,10.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, ,11, ,170, , , ,28.69, , , , , ,29.03, ,AA, ,0.01, ,29.02, 
94274,20120121,0231,12,BKN019 BKN031 OVC060, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, ,24, ,190, ,36, ,28.73, , , , , ,M, ,SP, , , ,29.06, 
94274,20120121,0253,12,OVC017, ,10.00, ,-RA, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,21, ,210, ,47, ,28.76, , , , , ,29.09, ,AA, ,0.01, ,29.09, 
94274,20120121,0348,12,SCT019 BKN041 OVC050, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,23, ,200, ,32, ,28.85, , , , , ,M, ,SP, , , ,29.18, 
94274,20120121,0353,12,SCT019 BKN041 OVC050, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,16, ,200, ,32, ,28.86, ,1, ,054, ,29.19, ,AA, ,  T, ,29.19, 
94274,20120121,0422,12,FEW014 BKN021 OVC036, ,10.00, ,-RA, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,18, ,200, ,36, ,28.89, , , , , ,M, ,SP, , , ,29.22, 
94274,20120121,0442,12,BKN014 OVC020, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,16, ,200, ,28, ,28.92, , , , , ,M, ,SP, , , ,29.25, 
94274,20120121,0451,12,SCT014 BKN018 OVC024, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,14, ,200, ,28, ,28.93, , , , , ,M, ,SP, , , ,29.26, 
94274,20120121,0453,12,SCT012 BKN018 OVC024, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, ,15, ,190, ,28, ,28.93, , , , , ,29.27, ,AA, ,  T, ,29.26, 
94274,20120121,0553,12,FEW012 BKN022 OVC029, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,22, ,190, ,29, ,28.98, , , , , ,29.32, ,AA, ,0.01, ,29.31, 
94274,20120121,0633,12,FEW018 BKN060 OVC080, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,22, ,190, ,29, ,29.01, , , , , ,M, ,SP, , , ,29.34, 
94274,20120121,0651,12,BKN027 BKN037 OVC060, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,22, ,190, ,30, ,29.02, , , , , ,M, ,SP, , , ,29.35, 
94274,20120121,0653,12,BKN027 BKN037 OVC070, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,18, ,180, ,30, ,29.02, ,1, ,056, ,29.36, ,AA, ,  T, ,29.35, 
94274,20120121,0745,12,SCT020 BKN040 OVC085, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,14, ,190, , , ,29.05, , , , , ,M, ,SP, , , ,29.39, 
94274,20120121,0753,12,FEW016 BKN050 OVC080, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,18, ,190, ,24, ,29.05, , , , , ,29.40, ,AA, ,0.01, ,29.39, 
94274,20120121,0831,12,BKN024 BKN032 OVC042, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,17, ,190, ,23, ,29.10, , , , , ,M, ,SP, , , ,29.43, 
94274,20120121,0848,12,SCT022 BKN032 OVC080, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,16, ,180, ,23, ,29.10, , , , , ,M, ,SP, , , ,29.44, 
94274,20120121,0851,12,SCT022 BKN029 OVC085, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,15, ,180, ,23, ,29.10, , , , , ,M, ,SP, , , ,29.44, 
94274,20120121,0853,12,FEW020 BKN029 OVC085, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,15, ,190, ,23, ,29.10, , , , , ,29.45, ,AA, ,  T, ,29.44, 
94274,20120121,0900,12,SCT026 BKN034 OVC080, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,16, ,190, , , ,29.12, , , , , ,M, ,SP, , , ,29.45, 
94274,20120121,0910,12,FEW013 BKN023 OVC045, , 9.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,17, ,190, ,23, ,29.13, , , , , ,M, ,SP, , , ,29.46, 
94274,20120121,0953,12,BKN022 BKN028 OVC038, , 9.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,17, ,200, ,28, ,29.15, ,2, ,032, ,29.49, ,AA, ,0.01, ,29.49, 
94274,20120121,1025,12,FEW017 BKN032 OVC047, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,10, ,210, ,21, ,29.18, , , , , ,M, ,SP, , , ,29.51, 
94274,20120121,1042,12,SCT017 BKN026 OVC036, , 6.00, ,-RA BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,13, ,200, ,22, ,29.19, , , , , ,M, ,SP, , , ,29.53, 
94274,20120121,1049,12,SCT019 BKN036 OVC065, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,11, ,200, ,22, ,29.19, , , , , ,M, ,SP, , , ,29.53, 
94274,20120121,1053,12,SCT019 BKN040 OVC065, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,13, ,190, ,18, ,29.19, , , , , ,29.54, ,AA, ,0.01, ,29.53, 
94274,20120121,1151,12,BKN026 BKN038 OVC090, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,16, ,190, , , ,29.21, , , , , ,M, ,SP, , , ,29.55, 
94274,20120121,1153,12,BKN026 BKN038 OVC090, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, ,14, ,190, ,22, ,29.21, , , , , ,29.55, ,AA, ,  T, ,29.55, 
94274,20120121,1225,12,FEW014 SCT022 OVC100, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,13, ,200, ,21, ,29.22, , , , , ,M, ,SP, , , ,29.56, 
94274,20120121,1251,12,FEW013 BKN023 OVC110, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,14, ,190, ,22, ,29.23, , , , , ,M, ,SP, , , ,29.57, 
94274,20120121,1253,12,FEW013 BKN023 OVC110, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, ,15, ,180, ,22, ,29.23, ,3, ,014, ,29.58, ,AA, ,0.01, ,29.57, 
94274,20120121,1353,12,BKN020 OVC025, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,15, ,210, ,29, ,29.26, , , , , ,29.61, ,AA, ,  T, ,29.60, 
94274,20120121,1417,12,FEW016 SCT028 BKN055, ,10.00, , , ,41, ,5.0, ,39, ,3.7, ,36, ,2.0, , 82, ,15, ,210, ,25, ,29.28, , , , , ,M, ,SP, , , ,29.62, 
94274,20120121,1453,12,FEW023 SCT100 SCT120, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, ,15, ,220, ,23, ,29.32, , , , , ,29.66, ,AA, ,  T, ,29.66, 
94274,20120121,1514,12,BKN021 BKN029 BKN038, ,10.00, ,-RA, ,41, ,5.0, ,39, ,3.7, ,36, ,2.0, , 82, ,13, ,220, ,25, ,29.33, , , , , ,M, ,SP, , , ,29.67, 
94274,20120121,1535,12,SCT019 SCT036, ,10.00, , , ,41, ,5.0, ,39, ,3.7, ,36, ,2.0, , 82, ,11, ,220, ,18, ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20120121,1553,12,FEW025, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, ,11, ,200, ,18, ,29.36, ,3, ,042, ,29.70, ,AA, ,  T, ,29.70, 
94274,20120121,1653,12,FEW100, ,10.00, , , ,40, ,4.4, ,37, ,2.8, ,33, ,0.6, , 76, ,11, ,220, ,24, ,29.40, , , , , ,29.74, ,AA, , , ,29.74, 
94274,20120121,1753,12,BKN040 BKN047, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, ,13, ,190, , , ,29.44, , , , , ,29.78, ,AA, , , ,29.78, 
94274,20120121,1853,12,BKN040 BKN047, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, ,10, ,200, , , ,29.48, ,3, ,042, ,29.83, ,AA, , , ,29.82, 
94274,20120121,1953,12,FEW026 OVC037, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, ,11, ,200, , , ,29.51, , , , , ,29.85, ,AA, ,  T, ,29.85, 
94274,20120121,2053,12,OVC040, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, ,16, ,190, ,22, ,29.53, , , , , ,29.88, ,AA, , , ,29.87, 
94274,20120121,2153,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, ,14, ,170, ,21, ,29.55, ,1, ,022, ,29.90, ,AA, , , ,29.89, 
94274,20120121,2253,12,FEW022 SCT036 OVC055, ,10.00, ,-RA, ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 9, ,170, , , ,29.56, , , , , ,29.91, ,AA, ,  T, ,29.90, 
94274,20120121,2353,12,BKN055 BKN070 OVC090, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 9, ,160, , , ,29.56, , , , , ,29.91, ,AA, ,  T, ,29.90, 
94274,20120122,0053,12,CLR, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 6, ,170, , , ,29.54, ,8, ,003, ,29.89, ,AA, , , ,29.88, 
94274,20120122,0153,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 3, ,210, , , ,29.51, , , , , ,29.86, ,AA, , , ,29.85, 
94274,20120122,0253,12,BKN070, ,10.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 5, ,200, , , ,29.49, , , , , ,29.84, ,AA, , , ,29.83, 
94274,20120122,0353,12,SCT047 OVC110, ,10.00, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0.0, , 79, , 0, ,000, , , ,29.47, ,7, ,024, ,29.81, ,AA, , , ,29.81, 
94274,20120122,0453,12,OVC055, ,10.00, , , ,38, ,3.3, ,35, ,1.7, ,31, ,-0.6, , 76, , 3, ,140, , , ,29.43, , , , , ,29.78, ,AA, , , ,29.77, 
94274,20120122,0553,12,BKN055 OVC065, ,10.00, , , ,39, ,3.9, ,36, ,2.2, ,32, ,0.0, , 76, , 3, ,150, , , ,29.40, , , , , ,29.75, ,AA, , , ,29.74, 
94274,20120122,0653,12,FEW070 OVC095, ,10.00, , , ,40, ,4.4, ,36, ,2.3, ,31, ,-0.6, , 70, , 0, ,000, , , ,29.35, ,8, ,039, ,29.70, ,AA, , , ,29.69, 
94274,20120122,0753,12,FEW031 BKN043 OVC065, ,10.00, , , ,40, ,4.4, ,36, ,2.1, ,30, ,-1.1, , 68, , 0, ,000, , , ,29.32, , , , , ,29.67, ,AA, ,  T, ,29.66, 
94274,20120122,0853,12,OVC031, , 8.00, ,-RA, ,41, ,5.0, ,38, ,3.1, ,33, ,0.6, , 73, ,13, ,170, ,24, ,29.29, , , , , ,29.64, ,AA, ,0.01, ,29.63, 
