Hourly Obs

Month/Year: 04/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120421,0153,12,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 5, ,040, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120421,0253,12,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 7, ,010, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120421,0353,12,SCT036 BKN110, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 6, ,010, , , ,29.84, ,5, ,004, ,30.18, ,AA, , , ,30.18, 
94274,20120421,0453,12,BKN036 BKN110, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 3, ,350, , , ,29.83, , , , , ,30.18, ,AA, , , ,30.17, 
94274,20120421,0553,12,OVC034, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 3, ,010, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120421,0653,12,OVC034, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 3, ,040, , , ,29.83, ,6, ,003, ,30.17, ,AA, , , ,30.17, 
94274,20120421,0753,12,FEW034, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 5, ,VR , , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120421,0853,12,BKN030 OVC090, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 7, ,340, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120421,0953,12,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 5, ,VR , , , ,29.81, ,8, ,005, ,30.16, ,AA, , , ,30.15, 
94274,20120421,1053,12,CLR, ,10.00, , , ,57, ,13.9, ,50, ,9.9, ,43, ,6.1, , 60, , 3, ,020, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120421,1153,12,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.1, , 56, , 3, ,040, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120421,1253,12,CLR, ,10.00, , , ,60, ,15.6, ,52, ,11.0, ,44, ,6.7, , 56, , 6, ,VR , , , ,29.77, ,8, ,014, ,30.11, ,AA, , , ,30.11, 
94274,20120421,1353,12,CLR, ,10.00, , , ,61, ,16.1, ,52, ,11.0, ,43, ,6.1, , 52, , 5, ,VR , , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120421,1453,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 3, ,060, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20120421,1553,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, , 5, ,060, , , ,29.70, ,8, ,023, ,30.04, ,AA, , , ,30.04, 
94274,20120421,1653,12,CLR, ,10.00, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, , 47, , 5, ,050, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20120421,1753,12,CLR, ,10.00, , , ,64, ,17.8, ,53, ,11.5, ,42, ,5.6, , 45, , 3, ,050, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20120421,1853,12,CLR, ,10.00, , , ,59, ,15.0, ,50, ,10.2, ,42, ,5.6, , 54, , 7, ,360, , , ,29.66, ,6, ,016, ,30.00, ,AA, , , ,30.00, 
94274,20120421,1953,12,CLR, ,10.00, , , ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, , 64, , 6, ,340, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20120421,2053,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, , 7, ,360, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20120421,2153,12,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 9, ,360, , , ,29.66, ,0, ,000, ,30.00, ,AA, , , ,30.00, 
94274,20120421,2253,12,CLR, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 5, ,020, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20120421,2353,12,CLR, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 3, ,020, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20120422,0053,12,CLR, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, , 3, ,360, , , ,29.65, ,8, ,001, ,29.99, ,AA, , , ,29.99, 
94274,20120422,0153,12,CLR, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20120422,0253,12,CLR, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 0, ,000, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20120422,0353,12,CLR, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,29.65, ,6, ,003, ,29.98, ,AA, , , ,29.99, 
94274,20120422,0453,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120422,0553,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120422,0653,12,CLR, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, , 0, ,000, , , ,29.64, ,5, ,001, ,29.98, ,AA, , , ,29.98, 
94274,20120422,0753,12,CLR, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 5, ,350, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120422,0853,12,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.4, ,42, ,5.6, , 60, , 5, ,070, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120422,0953,12,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.1, , 56, , 5, ,050, , , ,29.63, ,8, ,004, ,29.97, ,AA, , , ,29.97, 
94274,20120422,1053,12,CLR, ,10.00, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, , 54, , 5, ,130, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120422,1153,12,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, , 50, , 3, ,150, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20120422,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.6, ,45, ,7.2, , 47, , 3, ,130, , , ,29.59, ,8, ,013, ,29.93, ,AA, , , ,29.93, 
94274,20120422,1353,12,CLR, ,10.00, , , ,72, ,22.2, ,59, ,14.7, ,48, ,8.9, , 43, , 3, ,310, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120422,1453,12,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.3, ,47, ,8.3, , 43, , 3, ,VR , , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20120422,1553,12,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.3, ,47, ,8.3, , 43, , 3, ,050, , , ,29.54, ,6, ,018, ,29.88, ,AA, , , ,29.88, 
94274,20120422,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,56, ,13.4, ,46, ,7.8, , 45, , 8, ,040, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20120422,1753,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, , 45, , 8, ,020, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20120422,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 9, ,010, , , ,29.53, ,5, ,003, ,29.86, ,AA, , , ,29.87, 
94274,20120422,1953,12,CLR, ,10.00, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, , 6, ,360, , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20120422,2053,12,CLR, ,10.00, , , ,59, ,15.0, ,52, ,10.9, ,45, ,7.2, , 60, , 7, ,010, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20120422,2153,12,CLR, ,10.00, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, , 62, , 3, ,010, , , ,29.56, ,0, ,009, ,29.89, ,AA, , , ,29.90, 
94274,20120422,2253,12,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 3, ,330, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20120422,2353,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 6, ,360, , , ,29.57, , , , , ,29.90, ,AA, , , ,29.91, 
94274,20120423,0053,12,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 0, ,000, , , ,29.57, ,1, ,004, ,29.90, ,AA, , , ,29.91, 
94274,20120423,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120423,0253,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 0, ,000, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120423,0353,12,CLR, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 0, ,000, , , ,29.57, ,0, ,001, ,29.91, ,AA, , , ,29.91, 
94274,20120423,0453,12,CLR, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120423,0553,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120423,0653,12,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.6, ,46, ,7.8, , 77, , 0, ,000, , , ,29.58, ,3, ,003, ,29.91, ,AA, , , ,29.92, 
94274,20120423,0753,12,CLR, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 3, ,310, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120423,0853,12,CLR, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 6, ,010, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120423,0953,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 7, ,330, , , ,29.58, ,3, ,001, ,29.92, ,AA, , , ,29.92, 
94274,20120423,1053,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 5, ,290, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120423,1153,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 3, ,130, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20120423,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 7, ,040, , , ,29.55, ,8, ,011, ,29.88, ,AA, , , ,29.89, 
94274,20120423,1353,12,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, , 7, ,060, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20120423,1453,12,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.6, ,48, ,8.9, , 51, , 9, ,020, , , ,29.52, , , , , ,29.86, ,AA, , , ,29.86, 
94274,20120423,1553,12,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.6, ,48, ,8.9, , 51, , 9, ,010, , , ,29.50, ,8, ,016, ,29.84, ,AA, , , ,29.84, 
94274,20120423,1653,12,FEW100, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 9, ,010, , , ,29.49, , , , , ,29.82, ,AA, , , ,29.83, 
94274,20120423,1753,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, ,13, ,360, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20120423,1853,12,FEW090, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 9, ,360, , , ,29.48, ,5, ,007, ,29.81, ,AA, , , ,29.82, 
94274,20120423,1953,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 7, ,010, , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20120423,2053,12,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 7, ,010, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120423,2153,12,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 0, ,000, , , ,29.51, ,1, ,009, ,29.84, ,AA, , , ,29.85, 
94274,20120423,2253,12,BKN050, ,10.00, , , ,54, ,12.2, ,51, ,10.4, ,48, ,8.9, , 80, , 7, ,350, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20120423,2353,12,BKN050, ,10.00, , , ,54, ,12.2, ,51, ,10.4, ,48, ,8.9, , 80, , 0, ,000, , , ,29.51, , , , , ,29.85, ,AA, , , ,29.85, 
94274,20120424,0053,12,CLR, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 5, ,290, , , ,29.52, ,1, ,005, ,29.86, ,AA, , , ,29.86, 
94274,20120424,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.6, ,47, ,8.3, , 83, , 0, ,000, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20120424,0253,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 7, ,260, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20120424,0353,12,CLR, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 6, ,260, , , ,29.56, ,3, ,012, ,29.89, ,AA, , , ,29.90, 
94274,20120424,0418,12,BKN011 BKN065, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 0, ,000, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20120424,0436,12,SCT011 BKN045 OVC065, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 5, ,220, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20120424,0453,12,FEW045 OVC065, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,10, ,210, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20120424,0553,12,FEW011 OVC060, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,190, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20120424,0653,12,FEW016 BKN050 OVC065, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, ,11, ,180, , , ,29.58, ,3, ,009, ,29.92, ,AA, , , ,29.92, 
94274,20120424,0753,12,FEW016 BKN050 OVC065, ,10.00, , , ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 8, ,200, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120424,0853,12,FEW016 BKN050 OVC065, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 5, ,VR , , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120424,0900,12,OVC016, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 5, ,230, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120424,0951,12,OVC014, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 7, ,240, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120424,0953,12,OVC014, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 7, ,210, , , ,29.60, ,0, ,006, ,29.94, ,AA, , , ,29.94, 
94274,20120424,1034,12,SCT014 SCT025 OVC042, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120424,1053,12,FEW014 OVC038, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 3, ,260, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120424,1153,12,OVC034, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 5, ,240, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120424,1224,12,BKN015 BKN034 OVC042, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 6, ,210, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20120424,1253,12,OVC015, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 7, ,220, , , ,29.59, ,8, ,005, ,29.93, ,AA, , , ,29.93, 
94274,20120424,1353,12,FEW017 BKN022 OVC027, ,10.00, , , ,54, ,12.2, ,51, ,10.4, ,48, ,8.9, , 80, , 6, ,220, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20120424,1453,12,SCT017 BKN023 OVC029, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 3, ,290, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20120424,1546,12,FEW029 BKN038 OVC045, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, , 0, ,000, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120424,1553,12,BKN035 OVC043, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 0, ,000, , , ,29.54, ,8, ,016, ,29.88, ,AA, ,  T, ,29.88, 
94274,20120424,1651,12,SCT025 BKN029 OVC033, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20120424,1653,12,SCT025 BKN029 OVC033, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.53, , , , , ,29.87, ,AA, ,  T, ,29.87, 
94274,20120424,1751,12,SCT007 BKN026 OVC050, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20120424,1753,12,FEW008 BKN026 OVC050, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120424,1853,12,BKN019 OVC024, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.49, ,8, ,017, ,29.83, ,AA, , , ,29.83, 
94274,20120424,1943,12,FEW016 BKN033 OVC065, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120424,1953,12,FEW016 BKN033 OVC047, ,10.00, , , ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 0, ,000, , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20120424,2015,12,BKN014 BKN024 OVC048, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120424,2026,12,SCT014 OVC046, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120424,2053,12,SCT014 BKN039 OVC050, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.48, , , , , ,29.83, ,AA, , , ,29.82, 
94274,20120424,2058,12,FEW008 BKN014 OVC050, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120424,2133,12,FEW010 SCT013 OVC022, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120424,2153,12,FEW010 OVC018, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.49, ,5, ,002, ,29.82, ,AA, , , ,29.83, 
94274,20120424,2208,12,FEW006 BKN016 OVC021, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120424,2241,12,SCT020 BKN031 OVC047, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120424,2253,12,FEW022 BKN030 OVC050, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.48, , , , , ,29.82, ,AA, ,  T, ,29.82, 
94274,20120424,2307,12,BKN028 OVC034, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 0, ,000, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120424,2353,12,OVC026, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.49, , , , , ,29.82, ,AA, ,  T, ,29.83, 
94274,20120425,0032,12,SCT010 BKN014 OVC023, ,10.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120425,0039,12,FEW010 SCT014 OVC023, ,10.00, ,-RA, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120425,0053,12,FEW010 OVC023, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 3, ,230, , , ,29.48, ,8, ,002, ,29.82, ,AA, ,0.01, ,29.82, 
94274,20120425,0153,12,FEW021 OVC029, ,10.00, ,-RA, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.48, , , , , ,29.82, ,AA, ,  T, ,29.82, 
94274,20120425,0253,12,BKN027 OVC035, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.48, , , , , ,29.82, ,AA, , , ,29.82, 
94274,20120425,0324,12,SCT027 OVC037, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20120425,0353,12,BKN039 OVC047, ,10.00, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 0, ,000, , , ,29.47, ,8, ,003, ,29.81, ,AA, , , ,29.81, 
94274,20120425,0453,12,OVC044, ,10.00, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 0, ,000, , , ,29.46, , , , , ,29.80, ,AA, , , ,29.80, 
94274,20120425,0553,12,OVC040, ,10.00, ,-RA, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 0, ,000, , , ,29.46, , , , , ,29.80, ,AA, ,0.01, ,29.80, 
94274,20120425,0653,12,OVC036, ,10.00, , , ,52, ,11.1, ,49, ,9.6, ,47, ,8.3, , 83, , 0, ,000, , , ,29.45, ,8, ,008, ,29.79, ,AA, ,  T, ,29.79, 
94274,20120425,0753,12,BKN046 OVC060, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.43, , , , , ,29.78, ,AA, ,  T, ,29.77, 
94274,20120425,0853,12,OVC042, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,29.42, , , , , ,29.76, ,AA, ,  T, ,29.76, 
94274,20120425,0953,12,BKN049 OVC060, , 7.00, ,-RA, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.42, ,6, ,010, ,29.75, ,AA, ,0.01, ,29.76, 
94274,20120425,1053,12,BKN060 OVC075, , 6.00, ,-RA BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,150, , , ,29.40, , , , , ,29.74, ,AA, ,0.06, ,29.74, 
94274,20120425,1153,12,OVC070, ,10.00, ,-RA, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 6, ,170, , , ,29.39, , , , , ,29.73, ,AA, ,0.02, ,29.73, 
94274,20120425,1253,12,FEW060 OVC075, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,180, , , ,29.37, ,8, ,016, ,29.71, ,AA, ,0.01, ,29.71, 
94274,20120425,1353,12,BKN060 OVC085, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 6, ,150, , , ,29.35, , , , , ,29.69, ,AA, , , ,29.69, 
94274,20120425,1453,12,SCT040 BKN065 OVC075, ,10.00, , , ,63, ,17.2, ,57, ,14.0, ,53, ,11.7, , 70, , 5, ,180, , , ,29.32, , , , , ,29.65, ,AA, , , ,29.66, 
