Hourly Obs

Month/Year: 07/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120726,0253,12,OVC003, , 2.00, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 5, ,260, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120726,0303,12,OVC003, , 1.25, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,250, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120726,0318,12,VV002, , 0.50, ,FG, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,240, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120726,0331,12,VV001, , 0.25, ,FG, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,250, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120726,0353,12,VV001, , 0.25, ,FG, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 3, ,250, , , ,29.63, ,3, ,001, ,29.96, ,AA, , , ,29.97, 
94274,20120726,0453,12,VV001, , 0.25, ,FG, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 3, ,VR , , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20120726,0553,12,VV001, , 0.00, ,FG, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 0, ,000, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20120726,0653,12,VV001, , 0.00, ,FG, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 3, ,240, , , ,29.65, ,3, ,007, ,29.99, ,AA, , , ,29.99, 
94274,20120726,0751,12,VV002, , 0.25, ,FG, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,VR , , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120726,0753,12,VV002, , 0.25, ,FG, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, , 96, , 3, ,200, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20120726,0851,12,OVC002, , 1.50, ,BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 3, ,210, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120726,0853,12,OVC002, , 2.00, ,BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 5, ,220, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20120726,0854,12,OVC002, , 0.75, ,BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 6, ,210, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120726,0953,12,OVC002, , 3.00, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 5, ,VR , , , ,29.66, ,0, ,001, ,29.99, ,AA, , , ,30.00, 
94274,20120726,1051,12,OVC006, , 6.00, ,BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 6, ,170, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120726,1053,12,OVC006, , 6.00, ,BR, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 7, ,170, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20120726,1117,12,SCT006, , 6.00, ,HZ, ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 6, ,180, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120726,1153,12,CLR, , 8.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 3, ,VR , , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20120726,1253,12,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 3, ,VR , , , ,29.62, ,8, ,011, ,29.95, ,AA, , , ,29.96, 
94274,20120726,1353,12,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 6, ,VR , , , ,29.61, , , , , ,29.93, ,AA, , , ,29.95, 
94274,20120726,1453,12,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, , 5, ,VR , , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120726,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, , 6, ,VR , , , ,29.58, ,6, ,014, ,29.91, ,AA, , , ,29.92, 
94274,20120726,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 8, ,270, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120726,1753,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 7, ,250, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120726,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 6, ,260, , , ,29.59, ,3, ,002, ,29.92, ,AA, , , ,29.93, 
94274,20120726,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 9, ,250, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120726,2053,12,FEW008, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, ,10, ,240, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120726,2109,12,BKN008, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 6, ,250, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120726,2153,12,OVC006, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 8, ,250, , , ,29.63, ,1, ,014, ,29.96, ,AA, , , ,29.97, 
94274,20120726,2253,12,OVC006, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 7, ,230, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20120726,2353,12,OVC006, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,230, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120727,0053,12,OVC008, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 5, ,220, , , ,29.65, ,1, ,007, ,29.98, ,AA, , , ,29.99, 
94274,20120727,0153,12,OVC006, , 4.00, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 5, ,220, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20120727,0253,12,OVC008, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,230, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20120727,0353,12,OVC008, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,210, , , ,29.66, ,3, ,005, ,29.99, ,AA, , , ,30.00, 
94274,20120727,0448,12,SCT006 BKN012 OVC019, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,230, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120727,0453,12,FEW006 BKN012 OVC019, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,220, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20120727,0518,12,BKN006 OVC012, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 7, ,230, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120727,0553,12,OVC006, , 6.00, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,230, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120727,0653,12,OVC006, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,240, , , ,29.70, ,3, ,009, ,30.03, ,AA, , , ,30.04, 
94274,20120727,0751,12,OVC011, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 6, ,240, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20120727,0753,12,OVC011, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 5, ,230, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20120727,0853,12,OVC011, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 5, ,220, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120727,0951,12,SCT015 BKN020 OVC027, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, , 5, ,250, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120727,0953,12,SCT015 BKN020 OVC027, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 6, ,260, , , ,29.73, ,1, ,009, ,30.06, ,AA, , , ,30.07, 
94274,20120727,1053,12,OVC018, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 6, ,200, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120727,1153,12,OVC022, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,220, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120727,1253,12,SCT017 OVC022, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 5, ,190, , , ,29.75, ,1, ,007, ,30.09, ,AA, , , ,30.09, 
94274,20120727,1353,12,OVC022, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,240, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120727,1453,12,OVC022, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,130, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120727,1553,12,OVC026, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.74, ,8, ,001, ,30.08, ,AA, , , ,30.08, 
94274,20120727,1651,12,BKN030 OVC036, ,10.00, , , ,66, ,19.0, ,59, ,15.0, ,54, ,12.0, , 65, , 8, ,260, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120727,1653,12,BKN030 OVC036, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 6, ,250, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20120727,1753,12,OVC043, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 7, ,230, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20120727,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 6, ,220, , , ,29.74, ,5, ,001, ,30.08, ,AA, , , ,30.08, 
94274,20120727,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,220, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120727,2041,12,BKN028, ,10.00, , , ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120727,2053,12,OVC028, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 3, ,240, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20120727,2153,12,OVC028, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 6, ,230, , , ,29.78, ,1, ,013, ,30.11, ,AA, , , ,30.12, 
94274,20120727,2253,12,OVC024, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 6, ,210, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120727,2353,12,OVC022, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 3, ,220, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20120728,0053,12,OVC022, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 6, ,210, , , ,29.80, ,0, ,005, ,30.13, ,AA, , , ,30.14, 
94274,20120728,0153,12,OVC024, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 0, ,000, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20120728,0253,12,BKN018 OVC027, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,170, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20120728,0353,12,OVC018, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 5, ,180, , , ,29.80, ,3, ,003, ,30.14, ,AA, , , ,30.14, 
94274,20120728,0453,12,OVC018, , 9.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,210, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120728,0553,12,SCT020 OVC029, , 8.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 5, ,170, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120728,0645,12,SCT018 OVC033, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,180, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120728,0653,12,FEW016 OVC033, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 5, ,190, , , ,29.83, ,3, ,008, ,30.16, ,AA, , , ,30.17, 
94274,20120728,0710,12,BKN020 OVC033, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,200, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120728,0751,12,SCT012 OVC033, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.0, , 84, , 5, ,200, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120728,0753,12,FEW012 OVC033, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 3, ,230, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120728,0807,12,BKN012 BKN021 OVC033, ,10.00, , , ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 5, ,190, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120728,0851,12,SCT014 BKN021 OVC033, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 3, ,210, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120728,0853,12,SCT014 BKN019 OVC033, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 3, ,200, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120728,0953,12,SCT014 BKN019 OVC033, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,280, , , ,29.83, ,3, ,001, ,30.17, ,AA, , , ,30.17, 
94274,20120728,1000,12,SCT014 BKN033, ,10.00, , , ,63, ,17.0, ,58, ,14.4, ,54, ,12.0, , 73, , 5, ,290, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120728,1053,12,SCT014 BKN033, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 3, ,VR , , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120728,1153,12,OVC033, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 5, ,280, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120728,1253,12,BKN031, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 3, ,130, , , ,29.83, ,8, ,001, ,30.16, ,AA, , , ,30.17, 
94274,20120728,1353,12,BKN033, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 6, ,140, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120728,1453,12,OVC033, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, , 5, ,VR , , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120728,1553,12,OVC033, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 0, ,000, , , ,29.81, ,8, ,006, ,30.14, ,AA, , , ,30.15, 
94274,20120728,1653,12,BKN031, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 3, ,220, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120728,1753,12,OVC033, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 5, ,220, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20120728,1853,12,BKN033, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 3, ,230, , , ,29.80, ,6, ,004, ,30.13, ,AA, , , ,30.14, 
94274,20120728,1953,12,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 0, ,000, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20120728,2053,12,BKN036, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120728,2153,12,BKN034, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.81, ,3, ,002, ,30.14, ,AA, , , ,30.15, 
94274,20120728,2253,12,OVC034, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120728,2353,12,OVC032, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 3, ,290, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120729,0053,12,OVC032, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 0, ,000, , , ,29.81, ,0, ,001, ,30.14, ,AA, , , ,30.15, 
94274,20120729,0153,12,OVC032, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120729,0253,12,OVC032, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120729,0353,12,OVC032, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.81, ,2, ,001, ,30.15, ,AA, , , ,30.15, 
94274,20120729,0453,12,OVC032, ,10.00, , , ,57, ,14.0,s,55, ,12.9, ,54, ,12.0,s, 90, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120729,0553,12,OVC032, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 0, ,000, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120729,0653,12,OVC032, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 3, ,260, , , ,29.85, ,3, ,012, ,30.18, ,AA, , , ,30.19, 
94274,20120729,0753,12,OVC032, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 3, ,290, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20120729,0853,12,OVC032, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 0, ,000, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120729,0953,12,OVC032, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,VR , , , ,29.85, ,0, ,000, ,30.18, ,AA, , , ,30.19, 
94274,20120729,1053,12,OVC036, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,VR , , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120729,1153,12,FEW036, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 8, ,240, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120729,1253,12,CLR, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 6, ,VR , , , ,29.82, ,6, ,007, ,30.16, ,AA, , , ,30.16, 
94274,20120729,1353,12,FEW030, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 5, ,280, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120729,1453,12,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, , 5, ,VR , , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120729,1553,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 5, ,VR , , , ,29.79, ,8, ,012, ,30.12, ,AA, , , ,30.13, 
94274,20120729,1653,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 6, ,150, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20120729,1753,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, , 7, ,170, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20120729,1853,12,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 5, ,220, , , ,29.77, ,6, ,007, ,30.10, ,AA, , , ,30.11, 
94274,20120729,1953,12,CLR, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 3, ,230, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20120729,2053,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 7, ,250, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120729,2153,12,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 5, ,260, , , ,29.79, ,1, ,009, ,30.13, ,AA, , , ,30.13, 
94274,20120729,2253,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 3, ,230, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120729,2353,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 5, ,220, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120730,0051,12,BKN015, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 6, ,220, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20120730,0053,12,BKN015, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 6, ,220, , , ,29.80, ,3, ,003, ,30.14, ,AA, , , ,30.14, 
94274,20120730,0115,12,OVC013, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,230, , , ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20120730,0153,12,OVC011, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 3, ,230, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120730,0253,12,OVC011, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 5, ,230, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120730,0353,12,OVC011, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 5, ,200, , , ,29.81, ,0, ,002, ,30.14, ,AA, , , ,30.15, 
94274,20120730,0453,12,OVC011, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 3, ,230, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120730,0544,12,FEW013 OVC031, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,180, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120730,0553,12,SCT015 OVC031, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 5, ,190, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120730,0602,12,BKN015 OVC031, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,200, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120730,0633,12,SCT018 OVC030, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,210, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120730,0653,12,FEW011 OVC030, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 6, ,200, , , ,29.83, ,3, ,005, ,30.16, ,AA, , , ,30.17, 
94274,20120730,0753,12,FEW011 OVC030, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 7, ,190, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120730,0800,12,OVC011, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 7, ,210, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120730,0807,12,FEW011 OVC030, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 5, ,VR , , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120730,0853,12,FEW011 OVC030, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 7, ,180, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120730,0900,12,BKN011 OVC023, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 9, ,190, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
