Hourly Obs

Month/Year: 01/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110119,1553,12,FEW030, ,10.00, , , ,43, ,6.1, ,38, ,3.3, ,31, ,-0.6, , 63, , 3, ,010, , , ,30.16, ,1, ,004, ,30.50, ,AA, , , ,30.50, 
94274,20110119,1653,12,FEW035, ,10.00, , , ,42, ,5.6, ,37, ,3.0, ,31, ,-0.6, , 65, , 3, ,350, , , ,30.16, , , , , ,30.50, ,AA, , , ,30.50, 
94274,20110119,1753,12,FEW040, ,10.00, , , ,38, ,3.3, ,35, ,1.7, ,31, ,-0.6, , 76, , 0, ,000, , , ,30.14, , , , , ,30.49, ,AA, , , ,30.48, 
94274,20110119,1853,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0.0, , 79, , 0, ,000, , , ,30.14, ,5, ,003, ,30.50, ,AA, , , ,30.49, 
94274,20110119,1953,12,FEW090 BKN110, ,10.00, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0.0, , 76, , 0, ,000, , , ,30.14, , , , , ,30.49, ,AA, , , ,30.48, 
94274,20110119,2053,12,BKN110, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 0, ,000, , , ,30.14, , , , , ,30.50, ,AA, , , ,30.49, 
94274,20110119,2153,12,FEW100, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,30.14, ,0, ,001, ,30.50, ,AA, , , ,30.49, 
94274,20110119,2253,12,CLR, ,10.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,30.14, , , , , ,30.49, ,AA, , , ,30.48, 
94274,20110119,2353,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 3, ,190, , , ,30.11, , , , , ,30.47, ,AA, , , ,30.46, 
94274,20110120,0053,12,CLR, , 8.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.11, ,5, ,008, ,30.47, ,AA, , , ,30.46, 
94274,20110120,0153,12,FEW090, ,10.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 7, ,160, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20110120,0253,12,FEW095, ,10.00, , , ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 6, ,180, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20110120,0353,12,BKN095, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,30.08, ,5, ,013, ,30.44, ,AA, , , ,30.42, 
94274,20110120,0453,12,BKN090 OVC120, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 8, ,180, , , ,30.06, , , , , ,30.41, ,AA, , , ,30.40, 
94274,20110120,0553,12,SCT090 OVC120, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 9, ,200, , , ,30.06, , , , , ,30.41, ,AA, , , ,30.40, 
94274,20110120,0639,12,SCT003 OVC100, ,10.00, , , ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 9, ,200, , , ,30.04, , , , , ,M, ,SP, , , ,30.38, 
94274,20110120,0653,12,BKN003 OVC100, , 9.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, ,10, ,180, , , ,30.04, ,6, ,016, ,30.39, ,AA, , , ,30.38, 
94274,20110120,0753,12,OVC003, , 8.00, , , ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, ,10, ,190, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20110120,0827,12,SCT003 BKN080, ,10.00, ,-RA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 9, ,190, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20110120,0853,12,SCT005 OVC080, ,10.00, ,UP, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 5, ,170, , , ,30.02, , , , , ,30.37, ,AA, ,  T, ,30.36, 
94274,20110120,0953,12,FEW005 BKN050 OVC080, ,10.00, ,-RA, ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 7, ,180, , , ,30.01, ,6, ,010, ,30.36, ,AA, ,  T, ,30.35, 
94274,20110120,1053,12,FEW048 OVC085, ,10.00, ,-RA, ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 7, ,VR , , , ,30.00, , , , , ,30.35, ,AA, ,  T, ,30.34, 
94274,20110120,1153,12,BKN030, ,10.00, ,-RA, ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, ,15, ,200, ,23, ,29.97, , , , , ,30.32, ,AA, ,0.01, ,30.31, 
94274,20110120,1253,12,BKN030, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, ,15, ,200, ,23, ,29.95, ,8, ,018, ,30.30, ,AA, , , ,30.29, 
94274,20110120,1300,12,OVC023, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, ,14, ,190, ,22, ,29.95, , , , , ,M, ,SP, , , ,30.29, 
94274,20110120,1353,12,OVC019, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, ,15, ,180, ,23, ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110120,1453,12,OVC019, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, ,16, ,190, ,24, ,29.94, , , , , ,30.29, ,AA, , , ,30.28, 
94274,20110120,1553,12,OVC017, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,17, ,190, ,24, ,29.95, ,5, ,003, ,30.29, ,AA, , , ,30.29, 
94274,20110120,1653,12,OVC017, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 9, ,200, , , ,29.95, , , , , ,30.30, ,AA, , , ,30.29, 
94274,20110120,1753,12,FEW011 OVC017, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 9, ,200, ,20, ,29.93, , , , , ,30.28, ,AA, ,0.01, ,30.27, 
94274,20110120,1853,12,OVC017, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 9, ,200, , , ,29.92, ,8, ,007, ,30.27, ,AA, ,  T, ,30.26, 
94274,20110120,1953,12,OVC015, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,200, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110120,2053,12,OVC015, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,200, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20110120,2153,12,OVC015, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 9, ,190, , , ,29.92, ,0, ,000, ,30.27, ,AA, ,  T, ,30.26, 
94274,20110120,2253,12,OVC015, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 8, ,200, , , ,29.92, , , , , ,30.26, ,AA, , , ,30.26, 
94274,20110120,2344,12,SCT006 OVC015, , 5.00, ,-RA BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 9, ,210, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110120,2350,12,BKN004 BKN008 OVC015, , 4.00, ,-RA BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 9, ,200, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20110120,2353,12,BKN004 OVC015, , 4.00, ,-RA BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 8, ,190, , , ,29.90, , , , , ,30.25, ,AA, ,0.03, ,30.24, 
94274,20110121,0053,12,BKN004 OVC014, ,10.00, ,-RA, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 9, ,200, , , ,29.89, ,8, ,011, ,30.24, ,AA, ,0.06, ,30.23, 
94274,20110121,0100,12,SCT006 OVC014, ,10.00, ,-RA, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 8, ,190, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20110121,0134,12,BKN006 OVC014, ,10.00, ,-RA, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 9, ,190, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20110121,0153,12,OVC006, ,10.00, ,-RA, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 8, ,190, , , ,29.87, , , , , ,30.22, ,AA, ,0.01, ,30.21, 
94274,20110121,0234,12,FEW008 OVC016, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,10, ,190, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20110121,0253,12,OVC016, ,10.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 6, ,200, , , ,29.86, , , , , ,30.21, ,AA, ,  T, ,30.20, 
94274,20110121,0322,12,FEW005 OVC016, , 7.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 8, ,210, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110121,0342,12,FEW005 OVC014, ,10.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 9, ,200, ,16, ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110121,0353,12,FEW005 OVC014, ,10.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 9, ,200, , , ,29.85, ,6, ,015, ,30.19, ,AA, ,0.01, ,30.19, 
94274,20110121,0432,12,BKN005 OVC016, , 9.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,13, ,190, ,22, ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20110121,0445,12,SCT005 OVC016, , 9.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,14, ,190, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20110121,0453,12,SCT005 OVC018, ,10.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, ,11, ,190, ,21, ,29.82, , , , , ,30.16, ,AA, ,0.03, ,30.16, 
94274,20110121,0553,12,OVC018, ,10.00, ,-RA, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, ,13, ,190, , , ,29.79, , , , , ,30.14, ,AA, ,0.01, ,30.13, 
94274,20110121,0653,12,OVC018, , 9.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, ,11, ,200, , , ,29.78, ,6, ,023, ,30.12, ,AA, ,  T, ,30.12, 
94274,20110121,0713,12,FEW004 OVC015, , 7.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,14, ,190, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110121,0753,12,SCT004 OVC017, , 5.00, ,-RA BR, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, ,15, ,190, , , ,29.76, , , , , ,30.11, ,AA, ,0.01, ,30.10, 
94274,20110121,0810,12,BKN004 OVC017, ,10.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,15, ,200, ,22, ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110121,0851,12,SCT004 BKN009 OVC017, ,10.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,15, ,190, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110121,0853,12,SCT004 BKN009 OVC017, ,10.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, ,17, ,190, , , ,29.75, , , , , ,30.10, ,AA, ,0.01, ,30.09, 
94274,20110121,0951,12,SCT009 OVC023, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,17, ,190, ,24, ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20110121,0953,12,SCT009 OVC023, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, ,16, ,200, ,24, ,29.74, ,6, ,012, ,30.09, ,AA, ,  T, ,30.08, 
94274,20110121,1051,12,BKN011 BKN023 OVC035, ,10.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,20, ,190, ,30, ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110121,1053,12,BKN011 BKN023 OVC035, ,10.00, ,-RA, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, ,20, ,190, ,31, ,29.72, , , , , ,30.06, ,AA, ,  T, ,30.06, 
94274,20110121,1153,12,OVC017, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, ,18, ,200, ,28, ,29.73, , , , , ,30.07, ,AA, ,  T, ,30.07, 
94274,20110121,1251,12,SCT007 OVC015, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,20, ,190, ,29, ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110121,1253,12,SCT007 OVC015, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, ,21, ,190, ,29, ,29.71, ,6, ,010, ,30.06, ,AA, , , ,30.05, 
94274,20110121,1329,12,BKN009 OVC015, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,18, ,190, ,29, ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110121,1336,12,OVC010, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,16, ,200, ,28, ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110121,1353,12,OVC008, ,10.00, , , ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, ,13, ,190, ,22, ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110121,1453,12,OVC006, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, ,13, ,180, , , ,29.74, , , , , ,30.09, ,AA, , , ,30.08, 
94274,20110121,1553,12,OVC006, ,10.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 7, ,190, , , ,29.75, ,1, ,013, ,30.09, ,AA, , , ,30.09, 
94274,20110121,1646,12,OVC012, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 5, ,VR , , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110121,1653,12,OVC012, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 8, ,200, ,17, ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110121,1753,12,OVC012, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 7, ,210, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20110121,1853,12,OVC014, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 8, ,220, ,17, ,29.82, ,1, ,025, ,30.17, ,AA, , , ,30.16, 
94274,20110121,1953,12,OVC014, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 9, ,210, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20110121,2053,12,BKN014 OVC020, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,10, ,230, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110121,2104,12,OVC018, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 8, ,220, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20110121,2151,12,BKN012 BKN017 OVC024, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 3, ,210, , , ,29.92, , , , , ,M, ,SP, , , ,30.26, 
94274,20110121,2153,12,BKN012 BKN017 OVC024, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 6, ,VR , , , ,29.92, ,1, ,031, ,30.26, ,AA, , , ,30.26, 
94274,20110121,2227,12,OVC016, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,10, ,210, ,18, ,29.93, , , , , ,M, ,SP, , , ,30.27, 
94274,20110121,2253,12,OVC018, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 8, ,220, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20110121,2353,12,OVC017, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 9, ,200, , , ,29.95, , , , , ,30.30, ,AA, , , ,30.29, 
94274,20110122,0053,12,OVC017, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 9, ,200, , , ,29.97, ,1, ,017, ,30.31, ,AA, , , ,30.31, 
94274,20110122,0153,12,OVC015, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 8, ,190, , , ,29.98, , , , , ,30.33, ,AA, , , ,30.32, 
94274,20110122,0253,12,SCT017 OVC026, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 8, ,210, , , ,30.00, , , , , ,30.34, ,AA, , , ,30.34, 
94274,20110122,0353,12,SCT015 OVC028, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 6, ,210, , , ,30.00, ,1, ,009, ,30.34, ,AA, , , ,30.34, 
94274,20110122,0441,12,OVC013, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.35, 
94274,20110122,0453,12,OVC013, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.01, , , , , ,30.36, ,AA, , , ,30.35, 
94274,20110122,0553,12,OVC013, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20110122,0626,12,OVC015, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.37, 
94274,20110122,0653,12,OVC017, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.05, ,3, ,017, ,30.39, ,AA, , , ,30.39, 
94274,20110122,0717,12,SCT019, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20110122,0753,12,FEW025, ,10.00, , , ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,30.07, , , , , ,30.42, ,AA, , , ,30.41, 
94274,20110122,0853,12,BKN040, ,10.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.05, , , , , ,30.39, ,AA, , , ,30.39, 
94274,20110122,0953,12,OVC036, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.09, ,3, ,013, ,30.43, ,AA, , , ,30.43, 
94274,20110122,1053,12,OVC035, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 6, ,170, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20110122,1153,12,CLR, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 6, ,200, , , ,30.08, , , , , ,30.42, ,AA, , , ,30.42, 
94274,20110122,1253,12,FEW014 SCT035, ,10.00, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, , 74, , 5, ,280, , , ,30.04, ,8, ,015, ,30.39, ,AA, , , ,30.38, 
94274,20110122,1353,12,SCT025, ,10.00, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, , 66, , 3, ,VR , , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20110122,1453,12,FEW025, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 0, ,000, , , ,30.02, , , , , ,30.36, ,AA, , , ,30.36, 
94274,20110122,1553,12,CLR, ,10.00, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, , 0, ,000, , , ,30.00, ,6, ,014, ,30.35, ,AA, , , ,30.34, 
94274,20110122,1653,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20110122,1753,12,FEW100, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 0, ,000, , , ,29.96, , , , , ,30.30, ,AA, , , ,30.30, 
94274,20110122,1853,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,29.94, ,6, ,019, ,30.29, ,AA, , , ,30.28, 
94274,20110122,1953,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 0, ,000, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110122,2053,12,CLR, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 5, ,110, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110122,2153,12,CLR, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 3, ,120, , , ,29.92, ,8, ,008, ,30.26, ,AA, , , ,30.26, 
94274,20110122,2253,12,BKN090, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 8, ,180, , , ,29.90, , , , , ,30.25, ,AA, , , ,30.24, 
94274,20110122,2353,12,OVC090, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.91, , , , , ,30.26, ,AA, , , ,30.25, 
94274,20110123,0053,12,FEW080, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.90, ,6, ,004, ,30.25, ,AA, , , ,30.24, 
94274,20110123,0153,12,FEW060 BKN070, ,10.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 5, ,170, , , ,29.89, , , , , ,30.24, ,AA, , , ,30.23, 
94274,20110123,0253,12,BKN050 OVC070, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,180, , , ,29.90, , , , , ,30.24, ,AA, ,  T, ,30.24, 
94274,20110123,0353,12,FEW043 OVC060, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 5, ,170, , , ,29.89, ,6, ,005, ,30.23, ,AA, ,0.01, ,30.23, 
94274,20110123,0453,12,BKN070 OVC080, ,10.00, ,-RA, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,150, , , ,29.88, , , , , ,30.23, ,AA, ,  T, ,30.22, 
94274,20110123,0553,12,BKN070 OVC080, ,10.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.87, , , , , ,30.22, ,AA, ,  T, ,30.21, 
94274,20110123,0653,12,FEW030 BKN060 OVC080, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,29.87, ,5, ,006, ,30.22, ,AA, ,  T, ,30.21, 
94274,20110123,0753,12,BKN030 BKN075 OVC100, ,10.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20110123,0853,12,OVC030, ,10.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110123,0953,12,OVC030, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 3, ,220, , , ,29.90, ,3, ,009, ,30.24, ,AA, , , ,30.24, 
94274,20110123,1053,12,OVC028, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 5, ,180, , , ,29.91, , , , , ,30.26, ,AA, , , ,30.25, 
94274,20110123,1153,12,OVC026, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.90, , , , , ,30.25, ,AA, , , ,30.24, 
94274,20110123,1253,12,FEW014 OVC026, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 6, ,170, , , ,29.90, ,1, ,002, ,30.25, ,AA, , , ,30.24, 
94274,20110123,1353,12,OVC022, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 3, ,140, , , ,29.90, , , , , ,30.25, ,AA, , , ,30.24, 
94274,20110123,1453,12,OVC018, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20110123,1553,12,OVC018, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.90, ,0, ,000, ,30.24, ,AA, , , ,30.24, 
94274,20110123,1653,12,OVC020, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,29.90, , , , , ,30.25, ,AA, , , ,30.24, 
94274,20110123,1753,12,OVC024, , 5.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.91, , , , , ,30.26, ,AA, ,0.01, ,30.25, 
94274,20110123,1851,12,SCT020 OVC060, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110123,1853,12,SCT020 OVC060, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.91, ,0, ,003, ,30.26, ,AA, ,  T, ,30.25, 
