Hourly Obs

Month/Year: 02/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110212,0653,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 5, ,210, , , ,29.60, ,8, ,017, ,29.94, ,AA, , , ,29.94, 
94274,20110212,0753,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 9, ,200, , , ,29.58, , , , , ,29.93, ,AA, , , ,29.92, 
94274,20110212,0853,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, ,10, ,220, ,20, ,29.57, , , , , ,29.92, ,AA, , , ,29.91, 
94274,20110212,0953,12,CLR, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, ,18, ,210, ,26, ,29.56, ,8, ,014, ,29.90, ,AA, , , ,29.90, 
94274,20110212,1053,12,FEW040 SCT070 SCT085, ,10.00, , , ,49, ,9.4, ,43, ,6.1, ,36, ,2.2, , 61, ,18, ,200, ,29, ,29.56, , , , , ,29.90, ,AA, ,  T, ,29.90, 
94274,20110212,1153,12,BKN049, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, ,22, ,180, ,32, ,29.51, , , , , ,29.85, ,AA, , , ,29.85, 
94274,20110212,1253,12,OVC050, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, ,20, ,180, ,32, ,29.45, ,8, ,036, ,29.79, ,AA, , , ,29.79, 
94274,20110212,1353,12,OVC045, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, ,16, ,180, ,30, ,29.40, , , , , ,29.74, ,AA, , , ,29.74, 
94274,20110212,1453,12,OVC045, , 6.00, ,-RA, ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,25, ,190, ,36, ,29.38, , , , , ,29.72, ,AA, ,0.01, ,29.72, 
94274,20110212,1553,12,OVC039, , 5.00, ,-RA BR, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,18, ,190, ,26, ,29.39, ,5, ,020, ,29.73, ,AA, ,0.07, ,29.73, 
94274,20110212,1653,12,FEW023 OVC037, , 3.00, ,RA BR, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, ,24, ,180, ,37, ,29.36, , , , , ,29.71, ,AA, ,0.12, ,29.70, 
94274,20110212,1753,12,OVC037, , 6.00, ,-RA BR, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,17, ,210, ,32, ,29.43, , , , , ,29.78, ,AA, ,0.20, ,29.77, 
94274,20110212,1853,12,FEW022 BKN031 OVC039, , 6.00, ,-RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,15, ,200, ,31, ,29.46, ,3, ,024, ,29.80, ,AA, ,0.03, ,29.80, 
94274,20110212,1953,12,FEW022 BKN031 OVC039, , 6.00, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,11, ,210, ,22, ,29.50, , , , , ,29.85, ,AA, ,0.04, ,29.84, 
94274,20110212,2008,12,BKN021 BKN026 OVC031, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,11, ,220, ,24, ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20110212,2033,12,SCT022 BKN046, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, ,11, ,210, ,25, ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20110212,2053,12,FEW025 BKN046, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, ,15, ,220, ,26, ,29.55, , , , , ,29.90, ,AA, ,  T, ,29.89, 
94274,20110212,2153,12,SCT043 SCT050, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,11, ,210, ,23, ,29.60, ,3, ,047, ,29.95, ,AA, ,  T, ,29.94, 
94274,20110212,2239,12,FEW022 BKN028 BKN034, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 9, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110212,2253,12,SCT022 BKN028 BKN036, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 9, ,190, , , ,29.65, , , , , ,30.00, ,AA, , , ,29.99, 
94274,20110212,2353,12,FEW021 SCT029, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,15, ,200, , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20110213,0053,12,FEW029 SCT044, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,15, ,190, ,26, ,29.68, ,1, ,026, ,30.02, ,AA, , , ,30.02, 
94274,20110213,0153,12,BKN042 BKN080, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,14, ,180, ,24, ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110213,0249,12,FEW018 BKN025 OVC031, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 7, ,210, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110213,0253,12,FEW018 BKN025 BKN031, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 7, ,190, , , ,29.73, , , , , ,30.08, ,AA, ,0.02, ,30.07, 
94274,20110213,0327,12,SCT029 BKN038 OVC050, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,10, ,180, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20110213,0353,12,SCT030 SCT036 OVC047, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,14, ,180, , , ,29.75, ,1, ,019, ,30.10, ,AA, ,  T, ,30.09, 
94274,20110213,0439,12,BKN028 OVC033, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,15, ,190, ,22, ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110213,0453,12,BKN028 OVC036, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, ,13, ,180, , , ,29.78, , , , , ,30.13, ,AA, ,0.01, ,30.12, 
94274,20110213,0523,12,FEW026 BKN034 OVC044, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, ,11, ,180, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110213,0551,12,BKN028 BKN036 OVC065, ,10.00, ,-RA, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 9, ,170, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110213,0553,12,BKN028 OVC036, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 9, ,170, , , ,29.79, , , , , ,30.14, ,AA, ,  T, ,30.13, 
94274,20110213,0619,12,OVC030, , 9.00, ,-RA, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 7, ,170, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110213,0642,12,SCT022 BKN027 OVC042, ,10.00, , , ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110213,0651,12,SCT024 BKN034 OVC045, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 5, ,120, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110213,0653,12,SCT022 BKN033 OVC040, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 3, ,130, , , ,29.77, ,0, ,006, ,30.12, ,AA, ,0.01, ,30.11, 
94274,20110213,0724,12,BKN028 OVC035, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,150, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110213,0751,12,BKN030 OVC036, , 8.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 6, ,180, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110213,0753,12,BKN030 OVC036, , 8.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 6, ,170, , , ,29.76, , , , , ,30.11, ,AA, ,  T, ,30.10, 
94274,20110213,0853,12,BKN032 BKN042, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 5, ,190, , , ,29.76, , , , , ,30.11, ,AA, ,  T, ,30.10, 
94274,20110213,0953,12,FEW040, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 3, ,200, , , ,29.74, ,8, ,011, ,30.09, ,AA, , , ,30.08, 
94274,20110213,1053,12,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 6, ,200, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110213,1153,12,SCT021, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 7, ,250, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110213,1253,12,SCT030, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 6, ,250, , , ,29.69, ,8, ,017, ,30.03, ,AA, , , ,30.03, 
94274,20110213,1353,12,SCT030, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 3, ,140, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110213,1453,12,BKN046, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110213,1553,12,BKN065, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 5, ,030, , , ,29.59, ,6, ,035, ,29.93, ,AA, , , ,29.93, 
94274,20110213,1653,12,OVC043, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 3, ,320, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110213,1753,12,OVC041, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 0, ,000, , , ,29.49, , , , , ,29.84, ,AA, , , ,29.83, 
94274,20110213,1853,12,OVC045, ,10.00, ,-RA, ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 0, ,000, , , ,29.48, ,6, ,037, ,29.82, ,AA, ,  T, ,29.82, 
94274,20110213,1953,12,OVC044, , 8.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.46, , , , , ,29.80, ,AA, ,0.03, ,29.80, 
94274,20110213,2053,12,OVC042, , 8.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.45, , , , , ,29.79, ,AA, ,0.08, ,29.79, 
94274,20110213,2153,12,BKN040 OVC050, , 6.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.42, ,8, ,020, ,29.76, ,AA, ,0.05, ,29.76, 
94274,20110213,2253,12,OVC030, , 3.00, ,-RA BR, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 5, ,030, , , ,29.37, , , , , ,29.71, ,AA, ,0.02, ,29.71, 
94274,20110213,2301,12,BKN028 BKN055 OVC070, , 4.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20110213,2321,12,FEW023 SCT030 OVC035, , 9.00, , , ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.36, , , , , ,M, ,SP, , , ,29.70, 
94274,20110213,2353,12,FEW039, , 3.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.35, , , , , ,29.69, ,AA, ,  T, ,29.69, 
94274,20110214,0000,12,CLR, , 1.75, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20110214,0018,12,FEW085, , 3.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20110214,0053,12,SCT060, , 5.00, ,BR, ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 0, ,000, , , ,29.32, ,6, ,032, ,29.67, ,AA, , , ,29.66, 
94274,20110214,0126,12,FEW026, , 1.50, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,280, , , ,29.31, , , , , ,M, ,SP, , , ,29.65, 
94274,20110214,0130,12,VV008, , 0.75, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.31, , , , , ,M, ,SP, , , ,29.65, 
94274,20110214,0145,12,VV003, , 0.75, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20110214,0149,12,SCT001 BKN060, , 2.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20110214,0151,12,SCT001 BKN060, , 4.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,130, , , ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20110214,0153,12,SCT001 BKN060, , 7.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.29, , , , , ,29.64, ,AA, , , ,29.63, 
94274,20110214,0215,12,FEW001 OVC055, , 1.25, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,280, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20110214,0223,12,FEW001 OVC055, , 0.50, ,FG, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20110214,0253,12,FEW001 SCT020 OVC050, , 0.50, ,-RA FG, ,43, ,6.1, ,43, ,6.1, ,43, ,6.1, ,100, , 3, ,250, , , ,29.27, , , , , ,29.62, ,AA, ,0.01, ,29.61, 
94274,20110214,0313,12,SCT041 BKN055 OVC070, , 1.75, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.26, , , , , ,M, ,SP, , , ,29.60, 
94274,20110214,0317,12,SCT036 BKN050 OVC075, , 3.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.26, , , , , ,M, ,SP, , , ,29.60, 
94274,20110214,0353,12,OVC048, , 9.00, ,-RA, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.25, ,6, ,025, ,29.59, ,AA, ,0.03, ,29.59, 
94274,20110214,0453,12,OVC041, , 9.00, ,-RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 6, ,160, , , ,29.23, , , , , ,29.57, ,AA, ,0.05, ,29.57, 
94274,20110214,0553,12,FEW044 OVC050, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, ,13, ,170, ,21, ,29.21, , , , , ,29.56, ,AA, ,0.03, ,29.55, 
94274,20110214,0653,12,OVC055, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 6, ,200, , , ,29.19, ,8, ,018, ,29.54, ,AA, ,  T, ,29.53, 
94274,20110214,0753,12,SCT047 OVC065, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.19, , , , , ,29.54, ,AA, ,  T, ,29.53, 
94274,20110214,0853,12,BKN039 OVC050, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 7, ,200, , , ,29.18, , , , , ,29.52, ,AA, ,0.03, ,29.52, 
94274,20110214,0953,12,OVC041, , 6.00, ,-RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.16, ,8, ,010, ,29.51, ,AA, ,0.06, ,29.50, 
94274,20110214,1053,12,OVC041, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 3, ,140, , , ,29.15, , , , , ,29.48, ,AA, ,0.05, ,29.48, 
94274,20110214,1153,12,OVC049, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 3, ,150, , , ,29.12, , , , , ,29.45, ,AA, ,  T, ,29.45, 
94274,20110214,1253,12,OVC045, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,10, ,180, , , ,29.08, ,8, ,028, ,29.42, ,AA, ,0.03, ,29.42, 
94274,20110214,1353,12,OVC043, ,10.00, ,-RA, ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, ,15, ,180, ,25, ,29.08, , , , , ,29.41, ,AA, ,0.01, ,29.41, 
94274,20110214,1453,12,OVC033, , 5.00, ,RA, ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, ,15, ,200, ,31, ,29.10, , , , , ,29.44, ,AA, ,0.05, ,29.43, 
94274,20110214,1507,12,OVC033, , 5.00, ,-RA BR, ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, ,20, ,210, ,29, ,29.12, , , , , ,M, ,SP, , , ,29.45, 
94274,20110214,1553,12,OVC033, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, ,15, ,190, ,22, ,29.13, ,3, ,012, ,29.46, ,AA, ,0.02, ,29.46, 
94274,20110214,1653,12,FEW025 SCT030 OVC039, , 7.00, ,-RA, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, ,14, ,210, ,24, ,29.15, , , , , ,29.48, ,AA, ,0.03, ,29.48, 
94274,20110214,1738,12,FEW015 SCT020 OVC028, , 4.00, ,RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,16, ,210, ,33, ,29.16, , , , , ,M, ,SP, , , ,29.50, 
94274,20110214,1751,12,FEW012 SCT030 OVC042, ,10.00, ,-RA, ,45, ,7.0, ,42, ,5.6, ,39, ,4.0, , 80, ,21, ,190, ,28, ,29.18, , , , , ,M, ,SP, , , ,29.51, 
94274,20110214,1753,12,FEW015 SCT030 OVC045, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,16, ,200, ,28, ,29.18, , , , , ,29.51, ,AA, ,0.13, ,29.51, 
94274,20110214,1853,12,FEW015 SCT030, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,20, ,190, ,26, ,29.22, , , , , ,29.56, ,AA, ,0.01, ,29.56, 
94274,20110214,1853,12,M, ,M, , , ,45, ,7.0, ,M, ,M, ,39, ,4.0, ,M, ,19, ,190, ,26, ,M, , , , , ,29.56, ,SP, , , ,29.56, 
94274,20110214,1953,12,FEW033 BKN050 OVC070, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,17, ,180, ,25, ,29.25, , , , , ,29.60, ,AA, ,0.01, ,29.59, 
94274,20110214,2053,12,FEW041, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,18, ,180, ,24, ,29.29, , , , , ,29.63, ,AA, ,  T, ,29.63, 
94274,20110214,2153,12,FEW090, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,18, ,170, ,28, ,29.32, ,2, ,034, ,29.66, ,AA, , , ,29.66, 
94274,20110214,2253,12,BKN040 OVC049, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 9, ,200, , , ,29.34, , , , , ,29.68, ,AA, , , ,29.68, 
94274,20110214,2353,12,FEW048 BKN060 OVC075, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,17, ,180, ,28, ,29.34, , , , , ,29.68, ,AA, , , ,29.68, 
94274,20110215,0053,12,SCT050 BKN060 OVC070, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 8, ,180, , , ,29.34, ,1, ,007, ,29.68, ,AA, , , ,29.68, 
94274,20110215,0153,12,BKN044 BKN060 OVC085, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 9, ,170, , , ,29.34, , , , , ,29.68, ,AA, ,  T, ,29.68, 
94274,20110215,0253,12,BKN044 OVC055, ,10.00, , , ,41, ,5.0, ,39, ,3.7, ,36, ,2.2, , 82, , 5, ,210, , , ,29.33, , , , , ,29.67, ,AA, ,  T, ,29.67, 
94274,20110215,0353,12,BKN085, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 0, ,000, , , ,29.30, ,8, ,014, ,29.64, ,AA, , , ,29.64, 
94274,20110215,0453,12,BKN080, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 0, ,000, , , ,29.27, , , , , ,29.62, ,AA, , , ,29.61, 
94274,20110215,0553,12,OVC055, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 0, ,000, , , ,29.28, , , , , ,29.62, ,AA, , , ,29.62, 
94274,20110215,0653,12,BKN050, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.24, ,8, ,021, ,29.58, ,AA, , , ,29.58, 
94274,20110215,0753,12,BKN050 BKN090, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 0, ,000, , , ,29.25, , , , , ,29.59, ,AA, , , ,29.59, 
94274,20110215,0853,12,BKN032 BKN055, ,10.00, ,-RA, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.24, , , , , ,29.59, ,AA, ,0.01, ,29.58, 
94274,20110215,0953,12,BKN047 OVC055, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 0, ,000, , , ,29.23, ,8, ,002, ,29.57, ,AA, ,  T, ,29.57, 
94274,20110215,1033,12,BKN028 OVC037, , 6.00, ,-RA BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20110215,1053,12,SCT016 OVC022, , 3.00, ,RA BR, ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 3, ,210, , , ,29.24, , , , , ,29.59, ,AA, ,0.05, ,29.58, 
94274,20110215,1142,12,BKN034 BKN041, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.23, , , , , ,M, ,SP, , , ,29.57, 
94274,20110215,1153,12,BKN038 OVC044, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.23, , , , , ,29.57, ,AA, ,0.03, ,29.57, 
94274,20110215,1240,12,BKN027 BKN034, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,VR , , , ,29.21, , , , , ,M, ,SP, , , ,29.54, 
94274,20110215,1253,12,SCT020 OVC029, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 5, ,170, , , ,29.21, ,8, ,009, ,29.55, ,AA, ,0.01, ,29.54, 
94274,20110215,1312,12,SCT020 BKN030 BKN036, ,10.00, , , ,45, ,7.0, ,42, ,5.6, ,39, ,4.0, , 80, , 8, ,190, , , ,29.21, , , , , ,M, ,SP, , , ,29.54, 
94274,20110215,1353,12,SCT029 BKN035 BKN065, ,10.00, , , ,45, ,7.2, ,42, ,5.6, ,39, ,3.9, , 80, , 6, ,180, , , ,29.19, , , , , ,29.53, ,AA, , , ,29.53, 
94274,20110215,1453,12,FEW030 BKN050 BKN060, ,10.00, ,-RA, ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, ,15, ,200, ,21, ,29.21, , , , , ,29.54, ,AA, ,  T, ,29.54, 
94274,20110215,1553,12,FEW032 BKN095, ,10.00, , , ,45, ,7.2, ,41, ,4.9, ,36, ,2.2, , 71, ,18, ,170, ,28, ,29.18, ,8, ,008, ,29.53, ,AA, ,  T, ,29.52, 
94274,20110215,1659,12,SCT030 BKN050, ,10.00, , , ,43, ,6.0, ,40, ,4.3, ,36, ,2.0, , 76, , 9, ,190, , , ,29.18, , , , , ,M, ,SP, , , ,29.51, 
94274,20110215,1753,12,SCT030 BKN038 BKN048, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,170, , , ,29.16, , , , , ,29.51, ,AA, ,  T, ,29.50, 
94274,20110215,1853,12,BKN065, ,10.00, , , ,42, ,5.6, ,39, ,4.0, ,36, ,2.2, , 79, , 8, ,170, , , ,29.16, , , , , ,29.51, ,AA, , , ,29.50, 
94274,20110215,1953,12,SCT020 BKN030 OVC036, ,10.00, , , ,41, ,5.0, ,39, ,3.7, ,36, ,2.2, , 82, ,13, ,180, ,22, ,29.18, , , , , ,29.52, ,AA, , , ,29.51, 
94274,20110215,2000,12,FEW018 BKN025 OVC085, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,16, ,190, ,22, ,29.18, , , , , ,M, ,SP, , , ,29.51, 
94274,20110215,2013,12,SCT020 SCT085 SCT110, ,10.00, , , ,41, ,5.0, ,39, ,3.7, ,36, ,2.0, , 82, ,14, ,180, ,20, ,29.16, , , , , ,M, ,SP, , , ,29.50, 
94274,20110215,2053,12,FEW017, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, ,15, ,180, , , ,29.18, , , , , ,29.53, ,AA, , , ,29.52, 
94274,20110215,2115,12,BKN019, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, ,11, ,190, , , ,29.18, , , , , ,M, ,SP, , , ,29.52, 
